176 16 83.8453
180 16 85.9511
184 16 87.7252
188 16 89.1523
192 16 90.2245
196 16 90.9411
200 16 91.309
0 20 -5.93512e-010
4 20 6.44369e-010
8 20 7.80367e-010
12 20 -2.24282e-009
16 20 1.64118e-009
20 20 -3.34004e-010
24 20 1.47267e-008
28 20 9.23445e-008
32 20 2.60583e-007
36 20 2.85069e-007
40 20 -6.10384e-007
44 20 -2.03818e-006
48 20 9.48125e-005
52 20 0.00148705
56 20 0.0112779
60 20 0.0555974
64 20 0.199798
68 20 0.560198
72 20 1.28681
76 20 2.51664
80 20 4.32475
84 20 6.70293
88 20 9.57384
92 20 12.8249
96 20 16.3415
100 20 20.0283
104 20 23.8159
108 20 27.6588
112 20 31.5299
116 20 35.4136
120 20 39.3012
124 20 43.1871
128 20 47.0663
132 20 50.9329
136 20 54.7791
140 20 58.5938
144 20 62.3623
148 20 66.0657
152 20 69.6809
156 20 73.1804
160 20 76.5335
164 20 79.7069
168 20 82.6664
172 20 85.3784
176 20 87.8119
180 20 89.9398
184 20 91.7405
188 20 93.1991
192 20 94.3079
196 20 95.0665
200 20 95.4818
0 24 2.60161e-009
4 24 -1.04606e-008
8 24 1.19131e-008
12 24 -5.41222e-010
16 24 -1.29851e-008
20 24 1.47267e-008
24 24 -1.64683e-008
28 24 -3.30094e-009
32 24 4.15555e-009
36 24 1.82826e-007
40 24 4.11275e-007
44 24 3.75158e-007
48 24 0.000276869
52 24 0.00389288
56 24 0.0273612
60 24 0.124485
64 24 0.410305
68 24 1.05284
72 24 2.21882
76 24 4.00565
80 24 6.40773
84 24 9.33313
88 24 12.6491
92 24 16.2251
96 24 19.9578
100 24 23.7767
104 24 27.6391
108 24 31.5214
112 24 35.4117
116 24 39.3042
120 24 43.1955
124 24 47.0828
128 24 50.9625
132 24 54.8295
136 24 58.6761
140 24 62.4916
144 24 66.2614
148 24 69.9669
152 24 73.5852
156 24 77.0891
160 24 80.4484
164 24 83.6302
168 24 86.6007
172 24 89.3271
176 24 91.7785
180 24 93.9284
184 24 95.7558
188 24 97.2459
192 24 98.3914
196 24 99.192
200 24 99.6547
0 28 2.25313e-008
4 28 2.50814e-008
8 28 -1.42115e-007
12 28 2.29988e-007
16 28 -2.0063e-007
20 28 9.23445e-008
24 28 -3.30094e-009
28 28 -4.02838e-008
32 28 -1.16675e-010
36 28 6.13502e-007
40 28 -4.35767e-006
44 28 6.97083e-006
48 28 0.000865417
52 28 0.0109514
56 28 0.0702863
60 28 0.287312
64 28 0.84576
68 28 1.94558
72 28 3.71119
76 28 6.14016
80 28 9.12302
84 28 12.5038
88 28 16.1355
92 28 19.9081
96 28 23.752
100 28 27.6281
104 28 31.5175
108 28 35.4113
112 28 39.3061
116 28 43.2
120 28 47.0916
124 28 50.9789
128 28 54.8587
132 28 58.7259
136 28 62.573
140 28 66.3893
144 28 70.1605
148 28 73.8681
152 28 77.4894
156 28 80.9978
160 28 84.3633
164 28 87.5535
168 28 90.5351
172 28 93.2757
176 28 95.7451
180 28 97.9171
184 28 99.771
188 28 101.293
192 28 102.475
196 28 103.317
200 28 103.828
0 32 -4.58421e-007
4 32 1.41375e-006
8 32 -2.16289e-006
12 32 1.98174e-006
16 32 -1.06796e-006
20 32 2.60583e-007
24 32 4.15555e-009
28 32 -1.16675e-010
32 32 3.75635e-007
36 32 -4.35777e-006
40 32 9.96446e-006
44 32 4.32712e-005
48 32 0.00280352
52 32 0.0344161
56 32 0.191785
60 32 0.669967
64 32 1.70368
68 32 3.44852
72 32 5.90603
76 32 8.94665
80 32 12.3891
84 32 16.0703
88 32 19.8756
92 32 23.7378
96 32 27.623
100 32 31.5161
104 32 35.4115
108 32 39.3071
112 32 43.2022
116 32 47.096
120 32 50.9876
124 32 54.8749
128 32 58.7549
132 32 62.6224
136 32 66.47
140 32 70.2871
144 32 74.0596
148 32 77.7693
152 32 81.3937
156 32 84.9065
160 32 88.2782
164 32 91.4768
168 32 94.4695
172 32 97.2243
176 32 99.7116
180 32 101.906
184 32 103.786
188 32 105.339
192 32 106.558
196 32 107.443
200 32 108
0 36 -6.12621e-006
4 36 1.20998e-005
8 36 -1.35679e-005
12 36 9.15141e-006
16 36 -3.29325e-006
20 36 2.85069e-007
24 36 1.82826e-007
28 36 6.13502e-007
32 36 -4.35777e-006
36 36 2.85265e-005
40 36 -1.73162e-005
44 36 -0.000436597
48 36 0.0133912
52 36 0.123776
56 36 0.530662
60 36 1.50152
64 36 3.22576
68 36 5.71057
72 36 8.80538
76 36 12.3031
80 36 16.0256
84 36 19.8558
88 36 23.7305
92 36 27.6209
96 36 31.5159
100 36 35.4118
104 36 39.3076
108 36 43.2032
112 36 47.0981
116 36 50.9919
120 36 54.8835
124 36 58.7709
128 36 62.651
132 36 66.5188
136 36 70.3669
140 36 74.1849
144 36 77.9587
148 36 81.6705
152 36 85.298
156 36 88.8153
160 36 92.1931
164 36 95.4001
168 36 98.4039
172 36 101.173
176 36 103.678
180 36 105.894
184 36 107.802
188 36 109.386
192 36 110.642
196 36 111.568
200 36 112.173
0 40 -3.8269e-005
4 40 6.09319e-005
8 40 -5.53328e-005
12 40 2.85486e-005
16 40 -6.67829e-006
20 40 -6.10384e-007
24 40 4.11275e-007
28 40 -4.35767e-006
32 40 9.96446e-006
36 40 -1.73162e-005
40 40 -0.00121562
44 40 0.00390011
48 40 0.0830912
52 40 0.433459
56 40 1.34824
60 40 3.05089
64 40 5.55746
68 40 8.69829
72 40 12.2417
76 40 15.9965
80 40 19.8445
84 40 23.7271
88 40 27.6203
92 40 31.516
96 40 35.412
100 40 39.3078
104 40 43.2035
108 40 47.099
112 40 50.9939
116 40 54.8877
120 40 58.7794
124 40 62.6669
128 40 66.5471
132 40 70.4152
136 40 74.2638
140 40 78.0827
144 40 81.8579
148 40 85.5717
152 40 89.2022
156 40 92.724
160 40 96.108
164 40 99.3234
168 40 102.338
172 40 105.122
176 40 107.645
180 40 109.883
184 40 111.817
188 40 113.433
192 40 114.725
196 40 115.694
200 40 116.346
0 44 -0.000162656
4 44 0.000222629
8 44 -0.000167422
12 44 6.56646e-005
16 44 -8.55507e-006
20 44 -2.03818e-006
24 44 3.75158e-007
28 44 6.97083e-006
32 44 4.32712e-005
36 44 -0.000436597
40 44 0.00390011
44 44 0.069551
48 44 0.383357
52 44 1.25228
56 44 2.93055
60 44 5.44835
64 44 8.62263
68 44 12.2003
72 44 15.9784
76 44 19.8384
80 44 23.7257
84 44 27.6202
88 44 31.5161
92 44 35.4121
96 44 39.3079
100 44 43.2037
104 44 47.0994
108 44 50.9948
112 44 54.8898
116 44 58.7836
120 44 62.6753
124 44 66.5629
128 44 70.4433
132 44 74.3117
136 44 78.1608
140 44 81.9804
144 44 85.757
148 44 89.4729
152 44 93.1065
156 44 96.6327
160 44 100.023
164 44 103.247
168 44 106.273
172 44 109.07
176 44 111.611
180 44 113.872
184 44 115.832
188 44 117.48
192 44 118.809
196 44 119.819
200 44 120.519
0 48 -0.00053428
4 48 0.000649169
8 48 -0.000392738
12 48 0.000132135
16 48 3.4028e-005
20 48 9.48125e-005
24 48 0.000276869
28 48 0.000865417
32 48 0.00280352
36 48 0.0133912
40 48 0.0830912
44 48 0.383357
48 48 1.21957
52 48 2.86927
56 48 5.3833
60 48 8.57486
64 48 12.1743
68 48 15.9677
72 48 19.8351
76 48 23.7251
80 48 27.6203
84 48 31.5162
88 48 35.4121
92 48 39.3079
96 48 43.2037
100 48 47.0995
104 48 50.9952
108 48 54.8907
112 48 58.7856
116 48 62.6795
120 48 66.5712
124 48 70.4588
128 48 74.3394
132 48 78.2081
136 48 82.0577
140 48 85.8782
144 48 89.6561
148 48 93.374
152 48 97.0108
156 48 100.541
160 48 103.938
164 48 107.17
168 48 110.207
172 48 113.019
176 48 115.578
180 48 117.86
184 48 119.847
188 48 121.527
192 48 122.892
196 48 123.945
200 48 124.692
0 52 -0.00144134
4 52 0.00162065
8 52 -0.000657326
12 52 0.000428781
16 52 0.000621556
20 52 0.00148705
24 52 0.00389288
28 52 0.0109514
32 52 0.0344161
36 52 0.123776
40 52 0.433459
44 52 1.25228
48 52 2.86927
52 52 5.36172
56 52 8.55187
60 52 12.1601
64 52 15.9617
68 52 19.8334
72 52 23.7248
76 52 27.6203
80 52 31.5162
84 52 35.4121
88 52 39.3079
92 52 43.2038
96 52 47.0996
100 52 50.9953
104 52 54.891
108 52 58.7865
112 52 62.6814
116 52 66.5753
120 52 70.4671
124 52 74.3548
128 52 78.2356
132 52 82.1045
136 52 85.9546
140 52 89.776
144 52 93.5552
148 52 97.2752
152 52 100.915
156 52 104.45
160 52 107.853
164 52 111.093
168 52 114.141
172 52 116.968
176 52 119.545
180 52 121.849
184 52 123.863
188 52 125.573
192 52 126.975
196 52 128.07
200 52 128.865
0 56 -0.00325803
4 56 0.00376127
8 56 -0.000205702
12 56 0.00241494
16 56 0.0049309
20 56 0.0112779
24 56 0.0273612
28 56 0.0702863
32 56 0.191785
36 56 0.530662
40 56 1.34824
44 56 2.93055
48 56 5.3833
52 56 8.55187
56 56 12.1556
60 56 15.9591
64 56 19.8326
68 56 23.7247
72 56 27.6203
76 56 31.5163
80 56 35.4121
84 56 39.3079
88 56 43.2038
92 56 47.0996
96 56 50.9954
100 56 54.8912
104 56 58.7869
108 56 62.6823
112 56 66.5773
116 56 70.4712
120 56 74.363
124 56 78.2508
128 56 82.1317
132 56 86.0009
136 56 89.8516
140 56 93.6738
144 56 97.4543
148 56 101.176
152 56 104.819
156 56 108.359
160 56 111.768
164 56 115.017
168 56 118.076
172 56 120.916
176 56 123.511
180 56 125.838
184 56 127.878
188 56 129.62
192 56 131.059
196 56 132.196
200 56 133.038
0 60 -0.005988
4 60 0.00894806
8 60 0.00435252
12 60 0.0124825
16 60 0.0257627
20 60 0.0555974
24 60 0.124485
28 60 0.287312
32 60 0.669967
36 60 1.50152
40 60 3.05089
44 60 5.44835
48 60 8.57486
52 60 12.1601
56 60 15.9591
60 60 19.8324
64 60 23.7247
68 60 27.6204
72 60 31.5163
76 60 35.4121
80 60 39.3079
84 60 43.2038
88 60 47.0996
92 60 50.9954
96 60 54.8912
100 60 58.787
104 60 62.6827
108 60 66.5782
112 60 70.4731
116 60 74.367
120 60 78.2589
124 60 82.1468
128 60 86.0279
132 60 89.8974
136 60 93.7485
140 60 97.5715
144 60 101.353
148 60 105.078
152 60 108.724
156 60 112.268
160 60 115.683
164 60 118.94
168 60 122.01
172 60 124.865
176 60 127.478
180 60 129.826
184 60 131.893
188 60 133.667
192 60 135.142
196 60 136.321
200 60 137.21
0 64 -0.00765518
4 64 0.0229654
8 64 0.0238529
12 64 0.0501783
16 64 0.0989751
20 64 0.199798
24 64 0.410305
28 64 0.84576
32 64 1.70368
36 64 3.22576
40 64 5.55746
44 64 8.62263
48 64 12.1743
52 64 15.9617
56 64 19.8326
60 64 23.7247
64 64 27.6204
68 64 31.5163
72 64 35.4121
76 64 39.3079
80 64 43.2038
84 64 47.0996
88 64 50.9954
92 64 54.8912
96 64 58.787
100 64 62.6828
104 64 66.5785
108 64 70.474
112 64 74.369
116 64 78.2629
120 64 82.1548
124 64 86.0428
128 64 89.924
132 64 93.7938
136 64 97.6454
140 64 101.469
144 64 105.253
148 64 108.979
152 64 112.628
156 64 116.176
160 64 119.597
164 64 122.863
168 64 125.945
172 64 128.813
176 64 131.444
180 64 133.815
184 64 135.908
188 64 137.714
192 64 139.226
196 64 140.446
200 64 141.383
0 68 -0.00053092
4 68 0.0608876
8 68 0.084781
12 68 0.159967
16 68 0.298014
20 68 0.560198
24 68 1.05284
28 68 1.94558
32 68 3.44852
36 68 5.71057
40 68 8.69829
44 68 12.2003
48 68 15.9677
52 68 19.8334
56 68 23.7247
60 68 27.6204
64 68 31.5163
68 68 35.4121
72 68 39.3079
76 68 43.2038
80 68 47.0996
84 68 50.9954
88 68 54.8912
92 68 58.7871
96 68 62.6829
100 68 66.5787
104 68 70.4743
108 68 74.3698
112 68 78.2648
116 68 82.1588
120 68 86.0507
124 68 89.9388
128 68 93.8201
132 68 97.6902
136 68 101.542
140 68 105.367
144 68 109.152
148 68 112.88
152 68 116.532
156 68 120.085
160 68 123.512
164 68 126.786
168 68 129.879
172 68 132.762
176 68 135.411
180 68 137.804
184 68 139.924
188 68 141.76
192 68 143.309
196 68 144.572
200 68 145.556
0 72 0.0350943
4 72 0.15453
8 72 0.238107
12 72 0.419637
16 72 0.735894
20 72 1.28681
24 72 2.21882
28 72 3.71119
32 72 5.90603
36 72 8.80538
40 72 12.2417
44 72 15.9784
48 72 19.8351
52 72 23.7248
56 72 27.6203
60 72 31.5163
64 72 35.4121
68 72 39.3079
72 72 43.2038
76 72 47.0996
80 72 50.9954
84 72 54.8912
88 72 58.7871
92 72 62.6829
96 72 66.5787
100 72 70.4745
104 72 74.3702
108 72 78.2657
112 72 82.1606
116 72 86.0546
120 72 89.9466
124 72 93.8347
128 72 97.7163
132 72 101.587
136 72 105.439
140 72 109.265
144 72 113.051
148 72 116.781
152 72 120.436
156 72 123.994
160 72 127.427
164 72 130.71
168 72 133.813
172 72 136.711
176 72 139.377
180 72 141.792
184 72 143.939
188 72 145.807
192 72 147.393
196 72 148.697
200 72 149.729
0 76 0.137775
4 76 0.358438
8 76 0.56238
12 76 0.93558
16 76 1.54402
20 76 2.51664
24 76 4.00565
28 76 6.14016
32 76 8.94665
36 76 12.3031
40 76 15.9965
44 76 19.8384
48 76 23.7251
52 76 27.6203
56 76 31.5163
60 76 35.4121
64 76 39.3079
68 76 43.2038
72 76 47.0996
76 76 50.9954
80 76 54.8912
84 76 58.7871
88 76 62.6829
92 76 66.5787
96 76 70.4745
100 76 74.3703
104 76 78.266
108 76 82.1615
112 76 86.0565
116 76 89.9505
120 76 93.8425
124 76 97.7307
128 76 101.612
132 76 105.483
136 76 109.336
140 76 113.163
144 76 116.95
148 76 120.682
152 76 124.341
156 76 127.902
160 76 131.342
164 76 134.633
168 76 137.748
172 76 140.659
176 76 143.344
180 76 145.781
184 76 147.954
188 76 149.854
192 76 151.476
196 76 152.823
200 76 153.902
0 80 0.368326
4 80 0.749265
8 80 1.15522
12 80 1.82126
16 80 2.83397
20 80 4.32475
24 80 6.40773
28 80 9.12302
32 80 12.3891
36 80 16.0256
40 80 19.8445
44 80 23.7257
48 80 27.6203
52 80 31.5162
56 80 35.4121
60 80 39.3079
64 80 43.2038
68 80 47.0996
72 80 50.9954
76 80 54.8912
80 80 58.7871
84 80 62.6829
88 80 66.5787
92 80 70.4745
96 80 74.3704
100 80 78.2661
104 80 82.1618
108 80 86.0573
112 80 89.9523
116 80 93.8463
120 80 97.7384
124 80 101.627
128 80 105.509
132 80 109.38
136 80 113.233
140 80 117.06
144 80 120.849
148 80 124.584
152 80 128.245
156 80 131.811
160 80 135.257
164 80 138.556
168 80 141.682
172 80 144.608
176 80 147.311
180 80 149.77
184 80 151.97
188 80 153.901
192 80 155.56
196 80 156.948
200 80 158.075
0 84 0.805692
4 84 1.41556
8 84 2.11352
12 84 3.16694
16 84 4.66282
20 84 6.70293
24 84 9.33313
28 84 12.5038
32 84 16.0703
36 84 19.8558
40 84 23.7271
44 84 27.6202
48 84 31.5162
52 84 35.4121
56 84 39.3079
60 84 43.2038
64 84 47.0996
68 84 50.9954
72 84 54.8912
76 84 58.7871
80 84 62.6829
84 84 66.5787
88 84 70.4745
92 84 74.3704
96 84 78.2662
100 84 82.162
104 84 86.0577
108 84 89.9531
112 84 93.8482
116 84 97.7422
120 84 101.634
124 84 105.523
128 84 109.405
132 84 113.276
136 84 117.13
140 84 120.958
144 84 124.748
148 84 128.485
152 84 132.149
156 84 135.72
160 84 139.172
164 84 142.48
168 84 145.616
172 84 148.557
176 84 151.277
180 84 153.758
184 84 155.985
188 84 157.948
192 84 159.643
196 84 161.074
200 84 162.248
0 88 1.53448
4 88 2.4402
8 88 3.51007
12 88 5.01564
16 88 7.02042
20 88 9.57384
24 88 12.6491
28 88 16.1355
32 88 19.8756
36 88 23.7305
40 88 27.6203
44 88 31.5161
48 88 35.4121
52 88 39.3079
56 88 43.2038
60 88 47.0996
64 88 50.9954
68 88 54.8912
72 88 58.7871
76 88 62.6829
80 88 66.5787
84 88 70.4745
88 88 74.3704
92 88 78.2662
96 88 82.162
100 88 86.0578
104 88 89.9535
108 88 93.849
112 88 97.744
116 88 101.638
120 88 105.53
124 88 109.419
128 88 113.301
132 88 117.172
136 88 121.027
140 88 124.856
144 88 128.647
148 88 132.386
152 88 136.054
156 88 139.628
160 88 143.087
164 88 146.403
168 88 149.551
172 88 152.505
176 88 155.244
180 88 157.747
184 88 160
188 88 161.994
192 88 163.726
196 88 165.199
200 88 166.42
0 92 2.62802
4 92 3.8823
8 92 5.37698
12 92 7.35581
16 92 9.84116
20 92 12.8249
24 92 16.2251
28 92 19.9081
32 92 23.7378
36 92 27.6209
40 92 31.516
44 92 35.4121
48 92 39.3079
52 92 43.2038
56 92 47.0996
60 92 50.9954
64 92 54.8912
68 92 58.7871
72 92 62.6829
76 92 66.5787
80 92 70.4745
84 92 74.3704
88 92 78.2662
92 92 82.162
96 92 86.0578
100 92 89.9536
104 92 93.8493
108 92 97.7448
112 92 101.64
116 92 105.534
120 92 109.426
124 92 113.315
128 92 117.197
132 92 121.069
136 92 124.924
140 92 128.754
144 92 132.546
148 92 136.287
152 92 139.958
156 92 143.537
160 92 147.002
164 92 150.326
168 92 153.485
172 92 156.454
176 92 159.21
180 92 161.735
184 92 164.015
188 92 166.041
192 92 167.81
196 92 169.325
200 92 170.593
0 96 4.13345
4 96 5.76564
8 96 7.70186
12 96 10.1313
16 96 13.0295
20 96 16.3415
24 96 19.9578
28 96 23.752
32 96 27.623
36 96 31.5159
40 96 35.412
44 96 39.3079
48 96 43.2037
52 96 47.0996
56 96 50.9954
60 96 54.8912
64 96 58.787
68 96 62.6829
72 96 66.5787
76 96 70.4745
80 96 74.3704
84 96 78.2662
88 96 82.162
92 96 86.0578
96 96 89.9536
100 96 93.8494
104 96 97.7451
108 96 101.641
112 96 105.536
116 96 109.43
120 96 113.322
124 96 117.211
128 96 121.093
132 96 124.965
136 96 128.821
140 96 132.651
144 96 136.445
148 96 140.188
152 96 143.862
156 96 147.446
160 96 150.917
164 96 154.249
168 96 157.42
172 96 160.403
176 96 163.177
180 96 165.724
184 96 168.031
188 96 170.088
192 96 171.893
196 96 173.45
200 96 174.766
0 100 6.06412
4 100 8.07715
8 100 10.4362
12 100 13.2605
16 100 16.4855
20 100 20.0283
24 100 23.7767
28 100 27.6281
32 100 31.5161
36 100 35.4118
40 100 39.3078
44 100 43.2037
48 100 47.0995
52 100 50.9953
56 100 54.8912
60 100 58.787
64 100 62.6828
68 100 66.5787
72 100 70.4745
76 100 74.3703
80 100 78.2661
84 100 82.162
88 100 86.0578
92 100 89.9536
96 100 93.8494
100 100 97.7452
104 100 101.641
108 100 105.536
112 100 109.431
116 100 113.326
120 100 117.218
124 100 121.107
128 100 124.989
132 100 128.862
136 100 132.718
140 100 136.549
144 100 140.345
148 100 144.089
152 100 147.766
156 100 151.355
160 100 154.831
164 100 158.173
168 100 161.354
172 100 164.351
176 100 167.143
180 100 169.713
184 100 172.046
188 100 174.135
192 100 175.977
196 100 177.575
200 100 178.939
0 104 8.40074
4 104 10.7741
8 104 13.5101
12 104 16.6566
16 104 20.1222
20 104 23.8159
24 104 27.6391
28 104 31.5175
32 104 35.4115
36 104 39.3076
40 104 43.2035
44 104 47.0994
48 104 50.9952
52 104 54.891
56 104 58.7869
60 104 62.6827
64 104 66.5785
68 104 70.4743
72 104 74.3702
76 104 78.266
80 104 82.1618
84 104 86.0577
88 104 89.9535
92 104 93.8493
96 104 97.7451
100 104 101.641
104 104 105.537
108 104 109.432
112 104 113.327
116 104 117.221
120 104 121.114
124 104 125.002
128 104 128.885
132 104 132.758
136 104 136.615
140 104 140.447
144 104 144.244
148 104 147.991
152 104 151.67
156 104 155.263
160 104 158.746
164 104 162.096
168 104 165.288
172 104 168.3
176 104 171.11
180 104 173.701
184 104 176.061
188 104 178.181
192 104 180.06
196 104 181.701
200 104 183.112
0 108 11.0994
4 108 13.796
8 108 16.8477
12 108 20.2408
16 108 23.8727
20 108 27.6588
24 108 31.5214
28 108 35.4113
32 108 39.3071
36 108 43.2032
40 108 47.099
44 108 50.9948
48 108 54.8907
52 108 58.7865
56 108 62.6823
60 108 66.5782
64 108 70.474
68 108 74.3698
72 108 78.2657
76 108 82.1615
80 108 86.0573
84 108 89.9531
88 108 93.849
92 108 97.7448
96 108 101.641
100 108 105.536
104 108 109.432
108 108 113.328
112 108 117.223
116 108 121.117
120 108 125.009
124 108 128.898
128 108 132.781
132 108 136.654
136 108 140.511
140 108 144.344
144 108 148.142
148 108 151.891
152 108 155.574
156 108 159.172
160 108 162.661
164 108 166.019
168 108 169.222
172 108 172.248
176 108 175.076
180 108 177.69
184 108 180.076
188 108 182.228
192 108 184.143
196 108 185.826
200 108 187.284
0 112 14.1021
4 112 17.0764
8 112 20.3783
12 112 23.9499
16 112 27.6904
20 112 31.5299
24 112 35.4117
28 112 39.3061
32 112 43.2022
36 112 47.0981
40 112 50.9939
44 112 54.8898
48 112 58.7856
52 112 62.6814
56 112 66.5773
60 112 70.4731
64 112 74.369
68 112 78.2648
72 112 82.1606
76 112 86.0565
80 112 89.9523
84 112 93.8482
88 112 97.744
92 112 101.64
96 112 105.536
100 112 109.431
104 112 113.327
108 112 117.223
112 112 121.118
116 112 125.012
120 112 128.904
124 112 132.793
128 112 136.676
132 112 140.55
136 112 144.407
140 112 148.241
144 112 152.041
148 112 155.792
152 112 159.478
156 112 163.08
160 112 166.575
164 112 169.942
168 112 173.156
172 112 176.196
176 112 179.042
180 112 181.678
184 112 184.091
188 112 186.274
192 112 188.226
196 112 189.95
200 112 191.456
0 116 17.3472
4 116 20.5518
8 116 24.0426
12 116 27.7371
16 116 31.5451
20 116 35.4136
24 116 39.3042
28 116 43.2
32 116 47.096
36 116 50.9919
40 116 54.8877
44 116 58.7836
48 116 62.6795
52 116 66.5753
56 116 70.4712
60 116 74.367
64 116 78.2629
68 116 82.1588
72 116 86.0546
76 116 89.9505
80 116 93.8463
84 116 97.7422
88 116 101.638
92 116 105.534
96 116 109.43
100 116 113.326
104 116 117.221
108 116 121.117
112 116 125.012
116 116 128.906
120 116 132.799
124 116 136.688
128 116 140.571
132 116 144.445
136 116 148.303
140 116 152.138
144 116 155.938
148 116 159.692
152 116 163.381
156 116 166.987
160 116 170.489
164 116 173.863
168 116 177.089
172 116 180.143
176 116 183.007
180 116 185.665
184 116 188.104
188 116 190.319
192 116 192.308
196 116 194.074
200 116 195.626
0 120 20.7762
4 120 24.1671
8 120 27.7944
12 120 31.5696
16 120 35.4177
20 120 39.3012
24 120 43.1955
28 120 47.0916
32 120 50.9876
36 120 54.8835
40 120 58.7794
44 120 62.6753
48 120 66.5712
