0 0 -3.2753e-011
4 0 3.29521e-011
8 0 6.57925e-010
12 0 -4.92274e-009
16 0 1.97521e-008
20 0 1.08142e-007
24 0 -3.08284e-006
28 0 -3.02068e-005
32 0 -0.000145877
36 0 -0.000486617
40 0 -0.0012606
44 0 -0.00263888
48 0 -0.00433958
52 0 -0.00458392
56 0 0.00182805
60 0 0.0261629
64 0 0.0883529
68 0 0.218388
72 0 0.455516
76 0 0.845002
80 0 1.43307
84 0 2.26129
88 0 3.3617
92 0 4.75365
96 0 6.44264
100 0 8.42109
104 0 10.6703
108 0 13.1631
112 0 15.8666
116 0 18.7446
120 0 21.7595
124 0 24.8736
128 0 28.0499
132 0 31.2526
136 0 34.4476
140 0 37.6021
144 0 40.685
148 0 43.6673
152 0 46.5216
156 0 49.2227
160 0 51.748
164 0 54.0773
168 0 56.1935
172 0 58.0824
176 0 59.7331
180 0 61.1378
184 0 62.2922
188 0 63.195
192 0 63.8479
196 0 64.2552
200 0 64.4239
0 4 3.29521e-011
4 4 -4.32081e-010
8 4 6.17154e-010
12 4 5.02474e-009
16 4 -6.76672e-008
20 4 2.67367e-007
24 4 7.49108e-006
28 4 4.84804e-005
32 4 0.000189416
36 4 0.00054935
40 4 0.00132779
44 4 0.00297213
48 4 0.00678976
52 4 0.0164058
56 4 0.0402297
60 4 0.0944653
64 4 0.205524
68 4 0.410502
72 4 0.754929
76 4 1.28799
80 4 2.05641
84 4 3.09852
88 4 4.43992
92 4 6.09139
96 4 8.04899
100 4 10.2961
104 4 12.806
108 4 15.5456
112 4 18.4775
116 4 21.563
120 4 24.7634
124 4 28.0408
128 4 31.3591
132 4 34.6836
136 4 37.9817
140 4 41.2222
144 4 44.3755
148 4 47.4142
152 4 50.3123
156 4 53.0462
160 4 55.5945
164 4 57.9386
168 4 60.0625
172 4 61.9534
176 4 63.6016
180 4 65.0006
184 4 66.1472
188 4 67.0412
192 4 67.6852
196 4 68.0844
200 4 68.2465
0 8 6.57925e-010
4 8 6.17154e-010
8 8 -3.78967e-009
12 8 6.77283e-009
16 8 5.06954e-008
20 8 -8.03112e-007
24 8 -8.25411e-006
28 8 -3.83705e-005
32 8 -0.000118566
36 8 -0.000273092
40 8 -0.000445219
44 8 -0.000164721
48 8 0.00246112
52 8 0.0129062
56 8 0.0435406
60 8 0.117184
64 8 0.26921
68 8 0.546628
72 8 1.00363
76 8 1.69458
80 8 2.66636
84 8 3.95215
88 8 5.56803
92 8 7.5125
96 8 9.7687
100 8 12.308
104 8 15.0939
108 8 18.0862
112 8 21.2435
116 8 24.5254
120 8 27.8935
124 8 31.3119
128 8 34.7472
132 8 38.1679
136 8 41.5446
140 8 44.8494
144 8 48.0558
148 8 51.1388
152 8 54.0748
156 8 56.842
160 8 59.4209
164 8 61.7941
168 8 63.9468
172 8 65.8672
176 8 67.5464
180 8 68.9785
184 8 70.1608
188 8 71.0935
192 8 71.7797
196 8 72.2247
