44 24 0.00154029
48 24 0.0108012
52 24 0.0490648
56 24 0.165026
60 24 0.441815
64 24 0.987942
68 24 1.91202
72 24 3.29323
76 24 5.16209
80 24 7.49866
84 24 10.2449
88 24 13.3231
92 24 16.6528
96 24 20.1619
100 24 23.792
104 24 27.4992
108 24 31.2517
112 24 35.0268
116 24 38.808
120 24 42.5819
124 24 46.3365
128 24 50.0593
132 24 53.7368
136 24 57.3537
140 24 60.8927
144 24 64.3349
148 24 67.6599
152 24 70.8465
156 24 73.8733
160 24 76.7194
164 24 79.3652
168 24 81.7931
172 24 83.9879
176 24 85.9375
180 24 87.6333
184 24 89.07
188 24 90.246
192 24 91.1632
196 24 91.8268
200 24 92.2448
0 28 -6.83794e-006
4 28 1.37233e-005
8 28 -1.39325e-005
12 28 7.52853e-006
16 28 -1.52512e-006
20 28 -2.928e-007
24 28 1.10735e-007
28 28 2.73995e-007
32 28 -6.03265e-007
36 28 -3.86748e-006
40 28 0.000232114
44 28 0.00326934
48 28 0.0219113
52 28 0.0950807
56 28 0.303021
60 28 0.76469
64 28 1.60978
68 28 2.93868
72 28 4.79335
76 28 7.15238
80 28 9.94693
84 28 13.0855
88 28 16.4756
92 28 20.0379
96 28 23.711
100 28 27.451
104 28 31.2287
108 28 35.0244
112 28 38.8252
116 28 42.6211
120 28 46.4033
124 28 50.1626
128 28 53.8885
132 28 57.5684
136 28 61.1879
140 28 64.7301
144 28 68.1765
148 28 71.507
152 28 74.7008
156 28 77.7368
160 28 80.5944
164 28 83.2543
168 28 85.6992
172 28 87.9143
176 28 89.8877
180 28 91.6109
184 28 93.079
188 28 94.2904
192 28 95.2472
196 28 95.9545
200 28 96.4205
0 32 -4.71712e-005
4 32 7.14781e-005
8 32 -5.59774e-005
12 32 2.12999e-005
16 32 -1.44636e-006
20 32 -1.21101e-006
24 32 -3.39534e-008
28 32 -6.03265e-007
32 32 9.51028e-007
36 32 -8.9695e-006
40 32 0.000446399
44 32 0.00742725
48 32 0.0489434
52 32 0.1983
56 32 0.581461
60 32 1.34929
64 32 2.62606
68 32 4.46731
72 32 6.85014
76 32 9.69348
80 32 12.8906
84 32 16.3368
88 32 19.9457
92 32 23.6541
96 32 27.4192
100 32 31.2144
104 32 35.0235
108 32 38.8363
112 32 42.646
116 32 46.4465
120 32 50.231
124 32 53.9918
128 32 57.719
132 32 61.4005
136 32 65.0222
140 32 68.5674
144 32 72.018
148 32 75.3541
152 32 78.5551
156 32 81.6003
160 32 84.4694
164 32 87.1435
168 32 89.6054
172 32 91.8408
176 32 93.8379
180 32 95.5886
184 32 97.088
188 32 98.3348
192 32 99.3312
196 32 100.082
200 32 100.596
0 36 -0.000198525
4 36 0.000252823
8 36 -0.000160348
12 36 4.20523e-005
16 36 1.4594e-006
20 36 -3.34795e-006
24 36 -3.42791e-006
28 36 -3.86748e-006
32 36 -8.9695e-006
36 36 -0.000188443
40 36 0.00144892
44 36 0.0231165
48 36 0.12807
52 36 0.444091
56 36 1.14056
60 36 2.36672
64 36 4.19391
68 36 6.59867
72 36 9.48737
76 36 12.7376
80 36 16.2327
84 36 19.8804
88 36 23.6162
92 36 27.3994
96 36 31.2062
100 36 35.0233
104 36 38.8432
108 36 42.6612
112 36 46.4732
116 36 50.2746
120 36 54.0599
124 36 57.8214
128 36 61.5496
132 36 65.2326
136 36 68.8564
140 36 72.4047
144 36 75.8595
148 36 79.2011
152 36 82.4094
156 36 85.4638
160 36 88.3444
164 36 91.0326
168 36 93.5116
172 36 95.7672
176 36 97.7881
180 36 99.5662
184 36 101.097
188 36 102.379
192 36 103.415
196 36 104.21
200 36 104.772
0 40 -0.000618336
4 40 0.00069738
8 40 -0.000349481
12 40 7.46898e-005
16 40 3.52563e-005
20 40 4.5106e-005
24 40 9.65777e-005
28 40 0.000232114
32 40 0.000446399
36 40 0.00144892
40 40 0.0148539
44 40 0.0927819
48 40 0.358553
52 40 0.99399
56 40 2.17194
60 40 3.98183
64 40 6.40227
68 40 9.32841
72 40 12.6229
76 40 16.1578
80 40 19.8358
84 40 23.5919
88 40 27.3876
92 40 31.2016
96 40 35.0233
100 40 38.8471
104 40 42.6698
108 40 46.4889
112 40 50.3013
116 40 54.1031
120 40 57.8888
124 40 61.6509
128 40 65.3801
132 40 69.0647
136 40 72.6907
140 40 76.242
144 40 79.7009
148 40 83.0481
152 40 86.2636
156 40 89.3272
160 40 92.2194
164 40 94.9217
168 40 97.4178
172 40 99.6936
176 40 101.738
180 40 103.544
184 40 105.106
188 40 106.424
192 40 107.499
196 40 108.338
200 40 108.948
0 44 -0.00154358
4 44 0.00164924
8 44 -0.000520618
12 44 0.000289359
16 44 0.000432013
20 44 0.000769165
24 44 0.00154029
28 44 0.00326934
32 44 0.00742725
36 44 0.0231165
40 44 0.0927819
44 44 0.329458
48 44 0.918242
52 44 2.05105
56 44 3.83739
60 44 6.26253
64 44 9.214
68 44 12.5413
72 44 16.1061
76 44 19.8063
80 44 23.5768
84 44 27.3807
88 44 31.1992
92 44 35.0234
96 44 38.8492
100 44 42.6745
104 44 46.4977
108 44 50.317
112 44 54.1295
116 44 57.9316
120 44 61.7176
124 44 65.4805
128 44 69.2107
132 44 72.8967
136 44 76.5249
140 44 80.0793
144 44 83.5424
148 44 86.8952
152 44 90.1179
156 44 93.1907
160 44 96.0944
164 44 98.8108
168 44 101.324
172 44 103.62
176 44 105.688
180 44 107.521
184 44 109.115
188 44 110.468
192 44 111.583
196 44 112.466
200 44 113.124
0 48 -0.00315797
4 48 0.00368614
8 48 2.33818e-005
12 48 0.0017803
16 48 0.00310609
20 48 0.00562217
24 48 0.0108012
28 48 0.0219113
32 48 0.0489434
36 48 0.12807
40 48 0.358553
44 48 0.918242
48 48 2.01006
52 48 3.76433
56 48 6.17925
60 48 9.1405
64 48 12.4874
68 48 16.0722
72 48 19.7875
76 48 23.5675
80 48 27.3766
84 48 31.1978
88 48 35.0233
92 48 38.8502
96 48 42.6768
100 48 46.5024
104 48 50.3257
108 48 54.145
112 48 57.9577
116 48 61.76
120 48 65.5465
124 48 69.31
128 48 73.0412
132 48 76.7288
136 48 80.3592
140 48 83.9166
144 48 87.3839
148 48 90.7422
152 48 93.9722
156 48 97.0542
160 48 99.9694
164 48 102.7
168 48 105.23
172 48 107.547
176 48 109.639
180 48 111.499
184 48 113.124
188 48 114.512
192 48 115.667
196 48 116.593
200 48 117.299
0 52 -0.00507287
4 52 0.00851895
8 52 0.00394568
12 52 0.00875655
16 52 0.0150652
20 52 0.0266131
24 52 0.0490648
28 52 0.0950807
32 52 0.1983
36 52 0.444091
40 52 0.99399
44 52 2.05105
48 52 3.76433
52 52 6.15162
56 52 9.10469
60 52 12.4569
64 52 16.0517
68 52 19.776
72 52 23.5619
76 52 27.3743
80 52 31.197
84 52 35.0233
88 52 38.8506
92 52 42.6779
96 52 46.5047
100 52 50.3303
104 52 54.1536
108 52 57.9731
112 52 61.7859
116 52 65.5885
120 52 69.3754
124 52 73.1395
128 52 76.8717
132 52 80.5609
136 52 84.1934
140 52 87.7539
144 52 91.2254
148 52 94.5893
152 52 97.8264
156 52 100.918
160 52 103.844
164 52 106.589
168 52 109.136
172 52 111.473
176 52 113.589
180 52 115.477
184 52 117.133
188 52 118.557
192 52 119.751
196 52 120.721
200 52 121.475
0 56 -0.00500862
4 56 0.020869
8 56 0.0187374
12 56 0.0328227
16 56 0.0547212
20 56 0.0934655
24 56 0.165026
28 56 0.303021
32 56 0.581461
36 56 1.14056
40 56 2.17194
44 56 3.83739
48 56 6.17925
52 56 9.10469
56 56 12.4471
60 56 16.0422
64 56 19.7698
68 56 23.5588
72 56 27.373
76 56 31.1966
80 56 35.0232
84 56 38.8508
88 56 42.6784
92 56 46.5058
96 56 50.3326
100 56 54.1582
104 56 57.9816
108 56 61.8011
112 56 65.6141
116 56 69.4169
120 56 73.2042
124 56 76.969
128 56 80.7023
132 56 84.3929
136 56 88.0276
140 56 91.5913
144 56 95.0669
148 56 98.4363
152 56 101.681
156 56 104.781
160 56 107.719
164 56 110.478
168 56 113.042
172 56 115.399
176 56 117.539
180 56 119.454
184 56 121.142
188 56 122.601
192 56 123.835
196 56 124.849
200 56 125.651
0 60 0.0036489
4 60 0.0516148
8 60 0.0609898
12 60 0.0986988
16 60 0.159157
20 60 0.261938
24 60 0.441815
28 60 0.76469
32 60 1.34929
36 60 2.36672
40 60 3.98183
44 60 6.26253
48 60 9.1405
52 60 12.4569
56 60 16.0422
60 60 19.7679
64 60 23.5574
68 60 27.3723
72 60 31.1963
76 60 35.0232
80 60 38.8508
84 60 42.6786
88 60 46.5063
92 60 50.3337
96 60 54.1605
100 60 57.9862
104 60 61.8096
108 60 65.6291
112 60 69.4423
116 60 73.2454
120 60 77.0331
124 60 80.7985
128 60 84.5328
132 60 88.225
136 60 91.8619
140 60 95.4286
144 60 98.9083
148 60 102.283
152 60 105.535
156 60 108.645
160 60 111.594
164 60 114.367
168 60 116.949
172 60 119.326
176 60 121.489
180 60 123.432
184 60 125.151
188 60 126.646
192 60 127.919
196 60 128.977
200 60 129.827
0 64 0.035191
4 64 0.121545
8 64 0.160703
12 64 0.248817
16 64 0.387905
20 64 0.614109
24 64 0.987942
28 64 1.60978
32 64 2.62606
36 64 4.19391
40 64 6.40227
44 64 9.214
48 64 12.4874
52 64 16.0517
56 64 19.7698
60 64 23.5574
64 64 27.3721
68 64 31.1962
72 64 35.0232
76 64 38.8508
80 64 42.6787
84 64 46.5065
88 64 50.3342
92 64 54.1616
96 64 57.9884
100 64 61.8141
104 64 65.6375
108 64 69.4572
112 64 73.2705
116 64 77.0738
120 64 80.8619
124 64 84.6281
128 64 88.3634
132 64 92.057
136 64 95.6961
140 64 99.2659
144 64 102.75
148 64 106.13
152 64 109.389
156 64 112.508
160 64 115.469
164 64 118.256
168 64 120.855
172 64 123.252
176 64 125.439
180 64 127.41
184 64 129.16
188 64 130.69
192 64 132.003
196 64 133.104
200 64 134.003
0 68 0.114766
4 68 0.264129
8 68 0.363262
12 68 0.543391
16 68 0.818859
20 68 1.24628
24 68 1.91202
28 68 2.93868
32 68 4.46731
36 68 6.59867
40 68 9.32841
44 68 12.5413
48 68 16.0722
52 68 19.776
56 68 23.5588
60 68 27.3723
64 68 31.1962
68 68 35.0232
72 68 38.8509
76 68 42.6787
80 68 46.5066
84 68 50.3344
88 68 54.1621
92 68 57.9895
96 68 61.8163
100 68 65.642
104 68 69.4655
108 68 73.2852
112 68 77.0987
116 68 80.9022
120 68 84.6908
124 68 88.4576
128 68 92.1939
132 68 95.8891
136 68 99.5304
140 68 103.103
144 68 106.591
148 68 109.977
152 68 113.244
156 68 116.372
160 68 119.344
164 68 122.146
168 68 124.761
172 68 127.179
176 68 129.39
180 68 131.387
184 68 133.169
188 68 134.734
192 68 136.087
196 68 137.232
200 68 138.178
0 72 0.279801
4 72 0.525493
8 72 0.727024
12 72 1.05405
16 72 1.53567
20 72 2.24779
24 72 3.29323
28 72 4.79335
32 72 6.85014
36 72 9.48737
40 72 12.6229
44 72 16.1061
48 72 19.7875
52 72 23.5619
56 72 27.373
60 72 31.1963
64 72 35.0232
68 72 38.8509
72 72 42.6787
76 72 46.5066
80 72 50.3345
84 72 54.1623
88 72 57.99
92 72 61.8174
96 72 65.6442
100 72 69.4699
104 72 73.2935
108 72 77.1133
112 72 80.9269
116 72 84.7307
120 72 88.5196
124 72 92.2871
128 72 96.0244
132 72 99.7211
136 72 103.365
140 72 106.94
144 72 110.433
148 72 113.824
152 72 117.098
156 72 120.235
160 72 123.219
164 72 126.035
168 72 128.667
172 72 131.105
176 72 133.34
180 72 135.365
184 72 137.178
188 72 138.779
192 72 140.171
196 72 141.36
200 72 142.354
0 76 0.578362
4 76 0.960654
8 76 1.31624
12 76 1.85226
16 76 2.61089
20 76 3.67993
24 76 5.16209
28 76 7.15238
32 76 9.69348
36 76 12.7376
40 76 16.1578
44 76 19.8063
48 76 23.5675
52 76 27.3743
56 76 31.1966
60 76 35.0232
64 76 38.8508
68 76 42.6787
72 76 46.5066
76 76 50.3345
80 76 54.1623
84 76 57.9902
88 76 61.8179
92 76 65.6453
96 76 69.4721
100 76 73.2979
104 76 77.1214
108 76 80.9413
112 76 84.7551
116 76 88.5591
120 76 92.3485
124 76 96.1166
128 76 99.855
132 76 103.553
136 76 107.199
140 76 110.778
144 76 114.274
148 76 117.671
152 76 120.952
156 76 124.099
160 76 127.094
164 76 129.924
168 76 132.573
172 76 135.032
176 76 137.29
180 76 139.343
184 76 141.187
188 76 142.823
192 76 144.255
196 76 145.488
200 76 146.53
0 80 1.06427
4 80 1.62658
8 80 2.19119
12 80 2.99637
16 80 4.09135
20 80 5.56393
24 80 7.49866
28 80 9.94693
32 80 12.8906
36 80 16.2327
40 80 19.8358
44 80 23.5768
48 80 27.3766
52 80 31.197
56 80 35.0232
60 80 38.8508
64 80 42.6787
68 80 46.5066
72 80 50.3345
76 80 54.1623
80 80 57.9902
84 80 61.818
88 80 65.6457
92 80 69.4732
96 80 73.3
100 80 77.1258
104 80 80.9494
108 80 84.7693
112 80 88.5832
116 80 92.3875
120 80 96.1773
124 80 99.9461
128 80 103.685
132 80 107.385
136 80 111.033
140 80 114.615
144 80 118.116
148 80 121.518
152 80 124.806
156 80 127.962
160 80 130.969
164 80 133.813
168 80 136.48
172 80 138.958
176 80 141.24
180 80 143.32
184 80 145.196
188 80 146.868
192 80 148.339
196 80 149.615
200 80 150.706
0 84 1.79008
4 84 2.57402
8 84 3.39853
12 84 4.52179
16 84 5.99094
20 84 7.881
24 84 10.2449
28 84 13.0855
32 84 16.3368
36 84 19.8804
40 84 23.5919
44 84 27.3807
48 84 31.1978
52 84 35.0233
56 84 38.8508
60 84 42.6786
64 84 46.5065
68 84 50.3344
72 84 54.1623
76 84 57.9902
80 84 61.818
84 84 65.6459
88 84 69.4736
92 84 73.301
96 84 77.1279
100 84 80.9536
104 84 84.7773
108 84 88.5973
112 84 92.4114
116 84 96.2159
120 84 100.006
124 84 103.776
128 84 107.516
132 84 111.217
136 84 114.867
140 84 118.452
144 84 121.957
148 84 125.365
152 84 128.661
156 84 131.825
160 84 134.844
164 84 137.702
168 84 140.386
172 84 142.884
176 84 145.19
180 84 147.298
184 84 149.205
188 84 150.912
192 84 152.423
196 84 153.743
200 84 154.881
0 88 2.79982
4 88 3.8403
8 88 4.96471
12 88 6.43677
16 88 8.29179
20 88 10.582
24 88 13.3231
28 88 16.4756
32 88 19.9457
36 88 23.6162
40 88 27.3876
44 88 31.1992
48 88 35.0233
52 88 38.8506
56 88 42.6784
60 88 46.5063
64 88 50.3342
68 88 54.1621
72 88 57.99
76 88 61.8179
80 88 65.6457
84 88 69.4736
88 88 73.3013
92 88 77.1287
96 88 80.9556
100 88 84.7814
104 88 88.6051
108 88 92.4252
112 88 96.2394
116 88 100.044
120 88 103.835
124 88 107.605
128 88 111.346
132 88 115.049
136 88 118.701
140 88 122.289
144 88 125.798
148 88 129.212
152 88 132.515
156 88 135.689
160 88 138.719
164 88 141.591
168 88 144.292
172 88 146.811
176 88 149.14
180 88 151.275
184 88 153.214
188 88 154.956
192 88 156.506
196 88 157.87
200 88 159.057
0 92 4.12342
4 92 5.445
8 92 6.89381
12 92 8.72424
16 92 10.9519
20 92 13.6012
24 92 16.6528
28 92 20.0379
32 92 23.6541
36 92 27.3994
40 92 31.2016
44 92 35.0234
48 92 38.8502
52 92 42.6779
56 92 46.5058
60 92 50.3337
64 92 54.1616
68 92 57.9895
72 92 61.8174
76 92 65.6453
80 92 69.4732
84 92 73.301
88 92 77.1287
92 92 80.9562
96 92 84.7831
100 92 88.6089
104 92 92.4326
108 92 96.2528
112 92 100.067
116 92 103.872
120 92 107.663
124 92 111.434
128 92 115.176
132 92 118.881
136 92 122.535
140 92 126.126
144 92 129.64
148 92 133.059
152 92 136.369
156 92 139.552
160 92 142.594
164 92 145.48
168 92 148.197
172 92 150.737
176 92 153.09
180 92 155.253
184 92 157.222
188 92 159
192 92 160.59
196 92 161.998
200 92 163.232
0 96 5.77378
4 96 7.38887
8 96 9.16946
12 96 11.3477
16 96 13.9152
20 96 16.8688
24 96 20.1619
28 96 23.711
32 96 27.4192
36 96 31.2062
40 96 35.0233
44 96 38.8492
48 96 42.6768
52 96 46.5047
56 96 50.3326
60 96 54.1605
64 96 57.9884
68 96 61.8163
72 96 65.6442
76 96 69.4721
80 96 73.3
84 96 77.1279
88 96 80.9556
92 96 84.7831
96 96 88.61
100 96 92.4358
104 96 96.2596
108 96 100.08
112 96 103.894
116 96 107.7
120 96 111.491
124 96 115.263
128 96 119.006
132 96 122.712
136 96 126.369
140 96 129.963
144 96 133.48
148 96 136.905
152 96 140.222
156 96 143.415
160 96 146.468
164 96 149.368
168 96 152.103
172 96 154.662
176 96 157.039
180 96 159.229
184 96 161.23
188 96 163.044
192 96 164.673
196 96 166.124
200 96 167.406
0 100 7.74688
4 100 9.65587
8 100 11.7596
12 100 14.2591
16 100 17.1214
20 100 20.3202
24 100 23.792
28 100 27.451
32 100 31.2144
36 100 35.0233
40 100 38.8471
44 100 42.6745
48 100 46.5024
52 100 50.3303
56 100 54.1582
60 100 57.9862
64 100 61.8141
68 100 65.642
72 100 69.4699
76 100 73.2979
80 100 77.1258
84 100 80.9536
88 100 84.7814
92 100 88.6089
96 100 92.4358
100 100 96.2617
104 100 100.086
108 100 103.906
112 100 107.721
116 100 111.526
120 100 115.318
124 100 119.09
128 100 122.835
132 100 126.542
136 100 130.201
140 100 133.798
144 100 137.32
148 100 140.75
152 100 144.074
156 100 147.276
160 100 150.341
164 100 153.255
168 100 156.007
172 100 158.587
176 100 160.988
180 100 163.205
184 100 165.238
188 100 167.086
192 100 168.755
196 100 170.249
200 100 171.579
0 104 10.0241
4 104 12.2169
8 104 14.6221
12 104 17.4056
16 104 20.5127
20 104 23.9009
24 104 27.4992
28 104 31.2287
32 104 35.0235
36 104 38.8432
40 104 42.6698
44 104 46.4977
48 104 50.3257
52 104 54.1536
56 104 57.9816
60 104 61.8096
64 104 65.6375
68 104 69.4655
72 104 73.2935
76 104 77.1214
80 104 80.9494
84 104 84.7773
88 104 88.6051
92 104 92.4326
96 104 96.2596
100 104 100.086
104 104 103.909
108 104 107.73
112 104 111.545
116 104 115.351
120 104 119.143
124 104 122.916
128 104 126.661
132 104 130.37
136 104 134.031
140 104 137.632
144 104 141.158
148 104 144.594
152 104 147.925
156 104 151.136
160 104 154.213
164 104 157.141
168 104 159.91
172 104 162.51
176 104 164.935
180 104 167.179
184 104 169.243
188 104 171.127
192 104 172.834
196 104 174.372
200 104 175.749
0 108 12.5756
4 108 15.0344
8 108 17.7107
12 108 20.7358
16 108 24.0385
20 108 27.5672
24 108 31.2517
28 108 35.0244
32 108 38.8363
36 108 42.6612
40 108 46.4889
44 108 50.317
48 108 54.145
52 108 57.9731
56 108 61.8011
60 108 65.6291
64 108 69.4572
68 108 73.2852
72 108 77.1133
76 108 80.9413
80 108 84.7693
84 108 88.5973
88 108 92.4252
92 108 96.2528
96 108 100.08
100 108 103.906
104 108 107.73
108 108 111.551
112 108 115.366
116 108 119.172
120 108 122.965
124 108 126.738
128 108 130.485
132 108 134.196
136 108 137.859
140 108 141.462
144 108 144.992
148 108 148.434
152 108 151.773
156 108 154.993
160 108 158.081
164 108 161.024
168 108 163.81
172 108 166.43
176 108 168.879
180 108 171.151
184 108 173.245
188 108 175.164
192 108 176.91
196 108 178.491
200 108 179.914
0 112 15.3649
4 112 18.0663
8 112 20.9785
12 112 24.2022
16 112 27.6561
20 112 31.2857
24 112 35.0268
28 112 38.8252
32 112 42.646
36 112 46.4732
40 112 50.3013
44 112 54.1295
48 112 57.9577
52 112 61.7859
56 112 65.6141
60 112 69.4423
64 112 73.2705
68 112 77.0987
72 112 80.9269
76 112 84.7551
80 112 88.5832
84 112 92.4114
88 112 96.2394
92 112 100.067
96 112 103.894
100 112 107.721
104 112 111.545
108 112 115.366
112 112 119.181
116 112 122.988
120 112 126.781
124 112 130.555
128 112 134.303
132 112 138.015
136 112 141.681
140 112 145.288
144 112 148.822
148 112 152.27
152 112 155.616
156 112 158.845
160 112 161.945
164 112 164.902
168 112 167.705
172 112 170.346
176 112 172.818
180 112 175.117
184 112 177.242
188 112 179.195
192 112 180.98
196 112 182.603
200 112 184.07
0 116 18.3514
4 116 21.2698
8 116 24.3815
12 116 27.7637
16 116 31.3309
20 116 35.0308
24 116 38.808
28 116 42.6211
32 116 46.4465
36 116 50.2746
40 116 54.1031
44 116 57.9316
48 116 61.76
52 116 65.5885
56 116 69.4169
60 116 73.2454
64 116 77.0738
68 116 80.9022
72 116 84.7307
76 116 88.5591
80 116 92.3875
84 116 96.2159
88 116 100.044
92 116 103.872
96 116 107.7
100 116 111.526
104 116 115.351
108 116 119.172
112 116 122.988
116 116 126.795
120 116 130.589
124 116 134.364
128 116 138.113
132 116 141.827
136 116 145.495
140 116 149.105
144 116 152.644
148 116 156.097
152 116 159.451
156 116 162.69
160 116 165.801
164 116 168.773
168 116 171.593
172 116 174.254
176 116 176.749
180 116 179.075
184 116 181.231
188 116 183.218
192 116 185.041
196 116 186.703
200 116 188.215
0 120 21.494
4 120 24.6028
8 120 27.8792
12 120 31.3846
16 120 35.0347
20 120 38.7822
24 120 42.5819
28 120 46.4033
32 120 50.231
36 120 54.0599
40 120 57.8888
44 120 61.7176
48 120 65.5465
52 120 69.3754
56 120 73.2042
60 120 77.0331
64 120 80.8619
68 120 84.6908
72 120 88.5196
76 120 92.3485
80 120 96.1773
84 120 100.006
88 120 103.835
92 120 107.663
