0 0 1.51893e-018
4 0 -1.00323e-018
8 0 9.11454e-017
12 0 -6.90441e-016
16 0 4.62953e-015
20 0 -2.05034e-014
24 0 -2.51194e-014
28 0 1.48591e-012
32 0 -1.52811e-011
36 0 5.0813e-011
40 0 1.21055e-009
44 0 -1.94269e-008
48 0 -4.43148e-007
52 0 -4.20224e-006
56 0 -2.64352e-005
60 0 -0.000126476
64 0 -0.000492278
68 0 -0.00161683
72 0 -0.00449965
76 0 -0.00996384
80 0 -0.0128614
84 0 0.0185664
88 0 0.182027
92 0 0.667625
96 0 1.71177
100 0 3.4786
104 0 5.97011
108 0 9.04705
112 0 12.5211
116 0 16.2307
120 0 20.0674
124 0 23.9686
128 0 27.9014
132 0 31.8494
136 0 35.8042
140 0 39.7615
144 0 43.7182
148 0 47.6711
152 0 51.6157
156 0 55.5446
160 0 59.4453
164 0 63.2975
168 0 67.0697
172 0 70.7156
176 0 74.1715
180 0 77.3561
184 0 80.1741
188 0 82.5238
192 0 84.3101
196 0 85.4583
200 0 85.9271
0 4 -1.00323e-018
4 4 -3.46997e-017
8 4 -7.72508e-018
12 4 5.55246e-016
16 4 -7.84784e-015
20 4 8.22885e-014
24 4 -5.15887e-013
28 4 8.37678e-013
32 4 2.70298e-011
36 4 -3.67705e-010
40 4 -1.49967e-010
44 4 8.43063e-008
48 4 1.14397e-006
52 4 8.68349e-006
56 4 4.68535e-005
60 4 0.000197229
64 4 0.00068252
68 4 0.00204
72 4 0.00576668
76 4 0.0178425
80 4 0.0631319
84 4 0.22013
88 4 0.658634
92 4 1.61897
96 4 3.30066
100 4 5.74453
104 4 8.82332
108 4 12.3338
112 4 16.0919
116 4 19.9736
120 4 23.91
124 4 27.868
128 4 31.8333
132 4 35.8007
136 4 39.7682
140 4 43.7353
144 4 47.7013
148 4 51.6646
152 4 55.6218
156 4 59.5662
160 4 63.485
164 4 67.3568
168 4 71.1475
172 4 74.8069
176 4 78.266
180 4 81.4384
184 4 84.2245
188 4 86.5212
192 4 88.2361
196 4 89.3012
200 4 89.6847
0 8 9.11454e-017
4 8 -7.72508e-018
8 8 5.85184e-016
12 8 -3.63688e-015
16 8 1.04056e-014
20 8 -9.54808e-014
24 8 1.09824e-012
28 8 -7.78367e-012
32 8 5.68722e-012
36 8 7.03377e-010
40 8 -6.04933e-009
44 8 -1.85043e-007
48 8 -1.84243e-006
52 8 -1.15102e-005
56 8 -5.23796e-005
60 8 -0.000183543
64 8 -0.000490228
68 8 -0.000756829
72 8 0.00198354
76 8 0.025648
80 8 0.139214
84 8 0.513204
88 8 1.41236
92 8 3.07109
96 8 5.54308
100 8 8.68213
104 8 12.2553
108 8 16.06
112 8 19.9684
116 8 23.9162
120 8 27.8767
124 8 31.8404
128 8 35.8047
132 8 39.7689
136 8 43.7329
140 8 47.6964
144 8 51.659
148 8 55.619
152 8 59.5733
156 8 63.5156
160 8 67.4338
164 8 71.3072
168 8 75.1025
172 8 78.7701
176 8 82.2415
180 8 85.4301
184 8 88.2365
188 8 90.5581
192 8 92.3035
196 8 93.4063
200 8 93.8363
0 12 -6.90441e-016
4 12 5.55246e-016
8 12 -3.63688e-015
12 12 3.73008e-014
16 12 -1.61722e-013
20 12 5.89182e-013
24 12 -2.81463e-012
28 12 1.95862e-011
32 12 -1.07675e-010
36 12 -4.99003e-010
40 12 1.65716e-008
44 12 2.66753e-007
48 12 2.0417e-006
52 12 1.03004e-005
56 12 3.77725e-005
60 12 0.000106371
64 12 0.000303769
68 12 0.00176678
72 12 0.0148003
76 12 0.0934047
80 12 0.401614
84 12 1.23022
88 12 2.85869
92 12 5.35744
96 12 8.55525
100 12 12.1849
104 12 16.0271
108 12 19.9544
112 12 23.91
116 12 27.8732
120 12 31.838
124 12 35.8031
128 12 39.7681
132 12 43.7332
136 12 47.698
140 12 51.6625
144 12 55.6257
148 12 59.5863
152 12 63.541
156 12 67.4834
160 12 71.4017
164 12 75.2755
168 12 79.072
172 12 82.7423
176 12 86.2188
180 12 89.4161
184 12 92.2361
188 12 94.5775
192 12 96.35
196 12 97.4883
200 12 97.9631
0 16 4.62953e-015
4 16 -7.84784e-015
8 16 1.04056e-014
12 16 -1.61722e-013
16 16 1.02973e-012
20 16 -4.69862e-012
24 16 1.91498e-011
28 16 -8.18684e-011
32 16 4.05545e-010
36 16 -1.05736e-009
40 16 -2.35463e-008
44 16 -2.73736e-007
48 16 -1.55679e-006
52 16 -6.11377e-006
56 16 -1.69693e-005
60 16 -2.38823e-005
64 16 0.000311393
68 16 0.00595207
72 16 0.0554967
76 16 0.300241
80 16 1.05439
84 16 2.65014
88 16 5.17926
92 16 8.44017
96 16 12.1266
100 16 16.0033
104 16 19.9466
108 16 23.9081
112 16 27.8731
116 16 31.8384
120 16 35.8035
124 16 39.7685
128 16 43.7335
132 16 47.6983
136 16 51.6631
140 16 55.6273
144 16 59.5905
148 16 63.5511
152 16 67.5059
156 16 71.4486
160 16 75.3674
164 16 79.2423
168 16 83.0408
172 16 86.7144
176 16 90.1967
180 16 93.4031
184 16 96.2369
188 16 98.5982
192 16 100.398
196 16 101.572
200 16 102.092
0 20 -2.05034e-014
4 20 8.22885e-014
8 20 -9.54808e-014
12 20 5.89182e-013
16 20 -4.69862e-012
20 20 2.63224e-011
24 20 -1.22741e-010
28 20 5.17196e-010
32 20 -2.11479e-009
36 20 8.13063e-009
40 20 5.04203e-009
44 20 2.49017e-007
48 20 6.19551e-007
52 20 2.72623e-006
56 20 2.07025e-006
60 20 6.21006e-005
64 20 0.00175828
68 20 0.0288851
72 20 0.21378
76 20 0.889753
80 20 2.44999
84 20 5.01315
88 20 8.34058
92 20 12.0819
96 20 15.9882
100 20 19.9431
104 20 23.9078
108 20 27.8733
112 20 31.8385
116 20 35.8035
120 20 39.7685
124 20 43.7334
128 20 47.6984
132 20 51.6632
136 20 55.628
140 20 59.5923
144 20 63.5555
148 20 67.5161
152 20 71.471
156 20 75.414
160 20 79.3333
164 20 83.2092
168 20 87.0096
172 20 90.6867
176 20 94.1746
180 20 97.3902
184 20 100.238
188 20 102.619
192 20 104.446
196 20 105.656
200 20 106.221
0 24 -2.51194e-014
4 24 -5.15887e-013
8 24 1.09824e-012
12 24 -2.81463e-012
16 24 1.91498e-011
20 24 -1.22741e-010
24 24 6.49183e-010
28 24 -2.99426e-009
32 24 1.24478e-008
36 24 -4.77648e-008
40 24 1.3604e-007
44 24 -5.66073e-007
48 24 1.27826e-006
52 24 -5.65615e-006
56 24 2.0949e-005
60 24 0.000156612
64 24 0.0116093
68 24 0.142361
72 24 0.737917
76 24 2.26009
80 24 4.86094
84 24 8.25703
88 24 12.0495
92 24 15.9797
96 24 19.942
100 24 23.908
104 24 27.8735
108 24 31.8385
112 24 35.8035
116 24 39.7685
120 24 43.7334
124 24 47.6984
128 24 51.6633
132 24 55.6282
136 24 59.593
140 24 63.5573
144 24 67.5205
148 24 71.4812
152 24 75.4362
156 24 79.3794
160 24 83.2992
164 24 87.1761
168 24 90.9784
172 24 94.6589
176 24 98.1525
180 24 101.377
184 24 104.239
188 24 106.64
192 24 108.494
196 24 109.74
200 24 110.35
0 28 1.48591e-012
4 28 8.37678e-013
8 28 -7.78367e-012
12 28 1.95862e-011
16 28 -8.18684e-011
20 28 5.17196e-010
24 28 -2.99426e-009
28 28 1.497e-008
32 28 -6.5354e-008
36 28 2.50598e-007
40 28 -8.16629e-007
44 28 2.3928e-006
48 28 -6.06285e-006
52 28 1.41169e-005
56 28 -3.36707e-005
60 28 0.00185708
64 28 0.0860678
68 28 0.601277
72 28 2.08348
76 28 4.72519
80 28 8.1901
84 28 12.0282
88 28 15.976
92 28 19.9422
96 28 23.9084
100 28 27.8736
104 28 31.8386
108 28 35.8035
112 28 39.7685
116 28 43.7334
120 28 47.6984
124 28 51.6634
128 28 55.6283
132 28 59.5932
136 28 63.5579
140 28 67.5223
144 28 71.4855
148 28 75.4462
152 28 79.4014
156 28 83.3448
160 28 87.2651
164 28 91.1431
168 28 94.9472
172 28 98.6311
176 28 102.13
180 28 105.364
184 28 108.239
188 28 110.661
192 28 112.542
196 28 113.824
200 28 114.479
0 32 -1.52811e-011
4 32 2.70298e-011
8 32 5.68722e-012
12 32 -1.07675e-010
16 32 4.05545e-010
20 32 -2.11479e-009
24 32 1.24478e-008
28 32 -6.5354e-008
32 32 2.89856e-007
36 32 -1.04362e-006
40 32 2.71537e-006
44 32 -2.39401e-006
48 32 -2.84369e-005
52 32 0.000291641
56 32 -0.00251953
60 32 0.0442701
64 32 0.482637
68 32 1.92405
72 32 4.60841
76 32 8.13944
80 32 12.0158
84 32 15.9753
88 32 19.9429
92 32 23.9086
96 32 27.8736
100 32 31.8385
104 32 35.8035
108 32 39.7685
112 32 43.7334
116 32 47.6984
120 32 51.6634
124 32 55.6283
128 32 59.5933
132 32 63.5582
136 32 67.5229
140 32 71.4872
144 32 75.4505
148 32 79.4113
152 32 83.3665
156 32 87.3101
160 32 91.231
164 32 95.11
168 32 98.916
172 32 102.603
176 32 106.108
180 32 109.351
184 32 112.24
188 32 114.681
192 32 116.591
196 32 117.908
200 32 118.608
0 36 5.0813e-011
4 36 -3.67705e-010
8 36 7.03377e-010
12 36 -4.99003e-010
16 36 -1.05736e-009
20 36 8.13063e-009
24 36 -4.77648e-008
28 36 2.50598e-007
32 36 -1.04362e-006
36 36 2.74308e-006
40 36 2.21775e-006
44 36 -8.18329e-005
48 36 0.000636442
52 36 -0.00369975
56 36 0.0155801
60 36 0.385156
64 36 1.78661
68 36 4.51266
72 36 8.10363
76 36 12.0099
80 36 15.9761
84 36 19.9434
88 36 23.9087
92 36 27.8736
96 36 31.8385
100 36 35.8035
104 36 39.7685
108 36 43.7334
112 36 47.6984
116 36 51.6634
120 36 55.6283
124 36 59.5933
128 36 63.5582
132 36 67.5231
136 36 71.4879
140 36 75.4522
144 36 79.4155
148 36 83.3763
152 36 87.3317
156 36 91.2755
160 36 95.1969
164 36 99.0769
168 36 102.885
172 36 106.575
176 36 110.086
180 36 113.338
184 36 116.241
188 36 118.702
192 36 120.639
196 36 121.992
200 36 122.736
0 40 1.21055e-009
4 40 -1.49967e-010
8 40 -6.04933e-009
12 40 1.65716e-008
16 40 -2.35463e-008
20 40 5.04203e-009
24 40 1.3604e-007
28 40 -8.16629e-007
32 40 2.71537e-006
36 40 2.21775e-006
40 40 -0.000105347
44 40 0.000821516
48 40 -0.00355791
52 40 -0.0019006
56 40 0.312191
60 40 1.6766
64 40 4.43912
68 40 8.08023
72 40 12.0079
76 40 15.9771
80 40 19.9437
84 40 23.9087
88 40 27.8736
92 40 31.8385
96 40 35.8035
100 40 39.7685
104 40 43.7334
108 40 47.6984
112 40 51.6634
116 40 55.6283
120 40 59.5933
124 40 63.5583
128 40 67.5232
132 40 71.4881
136 40 75.4529
140 40 79.4172
144 40 83.3805
148 40 87.3414
152 40 91.2968
156 40 95.2409
160 40 99.1628
164 40 103.044
168 40 106.854
172 40 110.548
176 40 114.064
180 40 117.325
184 40 120.242
188 40 122.723
192 40 124.687
196 40 126.076
200 40 126.865
0 44 -1.94269e-008
4 44 8.43063e-008
8 44 -1.85043e-007
12 44 2.66753e-007
16 44 -2.73736e-007
20 44 2.49017e-007
24 44 -5.66073e-007
28 44 2.3928e-006
32 44 -2.39401e-006
36 44 -8.18329e-005
40 44 0.000821516
44 44 -0.00336143
48 44 -0.0100509
52 44 0.266871
56 44 1.59945
60 44 4.38778
64 44 8.06623
68 44 12.0079
72 44 15.9779
76 44 19.9438
80 44 23.9086
84 44 27.8735
88 44 31.8385
92 44 35.8035
96 44 39.7685
