0 0 4.25102e-011
4 0 -6.88557e-011
8 0 -3.42977e-008
12 0 2.48066e-007
16 0 -6.24111e-007
20 0 -2.56125e-005
24 0 -0.000153685
28 0 -0.000533495
32 0 -0.00132899
36 0 -0.00249649
40 0 -0.00320632
44 0 -0.00074786
48 0 0.0110124
52 0 0.0432212
56 0 0.113086
60 0 0.243877
64 0 0.463691
68 0 0.803194
72 0 1.29279
76 0 1.95979
80 0 2.82603
84 0 3.90624
88 0 5.20725
92 0 6.72795
96 0 8.45985
100 0 10.3881
104 0 12.4925
108 0 14.7491
112 0 17.131
116 0 19.6096
120 0 22.1557
124 0 24.7399
128 0 27.3337
132 0 29.9097
136 0 32.4421
140 0 34.9071
144 0 37.283
148 0 39.5503
152 0 41.692
156 0 43.6934
160 0 45.5423
164 0 47.229
168 0 48.7458
172 0 50.0875
176 0 51.2508
180 0 52.2343
184 0 53.0385
188 0 53.6654
192 0 54.1182
196 0 54.4017
200 0 54.5215
0 4 -6.88557e-011
4 4 1.6375e-008
8 4 -1.49486e-008
12 4 -3.557e-007
16 4 4.12436e-006
20 4 4.32963e-005
24 4 0.000189052
28 4 0.000556771
32 4 0.00135158
36 4 0.00314647
40 4 0.007655
44 4 0.0191284
48 4 0.0461533
52 4 0.103267
56 4 0.211705
60 4 0.398828
64 4 0.696208
68 4 1.13676
72 4 1.75157
76 4 2.5669
80 4 3.60206
84 4 4.86806
88 4 6.36728
92 4 8.09385
96 4 10.0346
100 4 12.1703
104 4 14.4771
108 4 16.9279
112 4 19.4932
116 4 22.1429
120 4 24.8465
124 4 27.5741
128 4 30.2969
132 4 32.9879
136 4 35.6216
140 4 38.1749
144 4 40.627
148 4 42.9594
152 4 45.156
156 4 47.2034
160 4 49.0903
164 4 50.808
168 4 52.35
172 4 53.7118
176 4 54.8913
180 4 55.8876
184 4 56.7022
188 4 57.3375
192 4 57.7976
196 4 58.0876
200 4 58.2135
0 8 -3.42977e-008
4 8 -1.49486e-008
8 8 1.40329e-007
12 8 -1.11078e-007
16 8 -5.27491e-006
20 8 -2.95392e-005
24 8 -9.313e-005
28 8 -0.000204308
32 8 -0.000257765
36 8 0.000383124
40 8 0.00394324
44 8 0.0160394
48 8 0.0478495
52 8 0.117842
56 8 0.252228
60 8 0.483708
64 8 0.848659
68 8 1.38342
72 8 2.12051
76 8 3.08546
80 8 4.29473
84 8 5.75493
88 8 7.46295
92 8 9.40703
96 8 11.5682
100 8 13.9221
104 8 16.4404
108 8 19.0925
112 8 21.8466
116 8 24.671
120 8 27.5343
124 8 30.4067
128 8 33.2598
132 8 36.0674
136 8 38.8053
140 8 41.4515
144 8 43.9867
148 8 46.3936
152 8 48.6576
156 8 50.7664
160 8 52.71
164 8 54.4807
168 8 56.073
172 8 57.4833
176 8 58.71
180 8 59.7532
184 8 60.6146
188 8 61.2971
192 8 61.8052
196 8 62.1443
200 8 62.3205
0 12 2.48066e-007
4 12 -3.557e-007
8 12 -1.11078e-007
12 12 7.1314e-007
16 12 2.31381e-006
20 12 6.40297e-006
24 12 6.38857e-006
28 12 -3.65432e-006
32 12 9.83699e-005
36 12 0.0011351
40 12 0.00605297
44 12 0.0222567
48 12 0.064241
52 12 0.155405
56 12 0.328027
60 12 0.621026
64 12 1.07596
68 12 1.73224
72 12 2.62274
76 12 3.7705
80 12 5.18714
84 12 6.87268
88 12 8.81666
92 12 11
96 12 13.3969
100 12 15.9775
104 12 18.7092
108 12 21.5584
112 12 24.4917
116 12 27.4766
120 12 30.4822
124 12 33.4796
128 12 36.4418
132 12 39.3442
136 12 42.1643
140 12 44.8822
144 12 47.4801
148 12 49.9426
152 12 52.2565
156 12 54.4108
160 12 56.3969
164 12 58.2081
168 12 59.8398
172 12 61.2891
176 12 62.555
180 12 63.6382
184 12 64.5408
188 12 65.2661
192 12 65.8186
196 12 66.2041
200 12 66.4287
0 16 -6.24111e-007
4 16 4.12436e-006
8 16 -5.27491e-006
12 16 2.31381e-006
16 16 -7.70674e-008
20 16 1.44676e-006
24 16 4.34647e-006
28 16 1.18166e-005
32 16 0.000203527
36 16 0.00172232
40 16 0.00859785
44 16 0.0307763
48 16 0.0872859
52 16 0.207999
56 16 0.432763
60 16 0.807703
64 16 1.3796
68 16 2.18987
72 16 3.26964
76 16 4.63677
80 16 6.2951
84 16 8.23553
88 16 10.4383
92 16 12.8759
96 16 15.5155
100 16 18.3221
104 16 21.2596
108 16 24.2928
112 16 27.3879
116 16 30.5133
120 16 33.6395
124 16 36.7396
128 16 39.7888
132 16 42.7649
136 16 45.6477
140 16 48.4192
144 16 51.0637
148 16 53.5673
152 16 55.9186
156 16 58.1077
160 16 60.1271
164 16 61.971
168 16 63.6355
172 16 65.1184
176 16 66.4193
180 16 67.5392
184 16 68.4804
188 16 69.2465
192 16 69.8424
196 16 70.2736
200 16 70.5466
0 20 -2.56125e-005
4 20 4.32963e-005
8 20 -2.95392e-005
12 20 6.40297e-006
16 20 1.44676e-006
20 20 -3.42679e-008
24 20 -4.15543e-007
28 20 6.15572e-006
32 20 0.000283101
36 20 0.00246682
40 20 0.0122107
44 20 0.0431484
48 20 0.12066
52 20 0.283294
56 20 0.580395
60 20 1.06614
64 20 1.79175
68 20 2.79815
72 20 4.11103
76 20 5.73893
80 20 7.67421
84 20 9.8959
88 20 12.3735
92 20 15.0708
96 20 17.9489
100 20 20.969
104 20 24.0935
108 20 27.2875
112 20 30.5188
116 20 33.758
120 20 36.9786
124 20 40.1563
128 20 43.2694
132 20 46.2983
136 20 49.2251
140 20 52.034
144 20 54.7112
