24 8 -1.68771e-007
28 8 -2.8025e-006
32 8 -1.69629e-005
36 8 -6.51838e-005
40 8 -0.000184478
44 8 -0.000401594
48 8 -0.000594835
52 8 7.99019e-005
56 8 0.00492504
60 8 0.0234561
64 8 0.0771394
68 8 0.205103
72 8 0.466173
76 8 0.934181
80 8 1.68655
84 8 2.78979
88 8 4.28707
92 8 6.19193
96 8 8.48898
100 8 11.1403
104 8 14.094
108 8 17.2931
112 8 20.6822
116 8 24.2112
120 8 27.8372
124 8 31.524
128 8 35.2414
132 8 38.9626
136 8 42.6632
140 8 46.3194
144 8 49.9068
148 8 53.3998
152 8 56.7717
156 8 59.9945
160 8 63.0402
164 8 65.8808
168 8 68.4901
172 8 70.844
176 8 72.9218
180 8 74.7072
184 8 76.1881
188 8 77.3579
192 8 78.2147
196 8 78.7618
200 8 79.0069
0 12 1.61886e-010
4 12 -1.64956e-011
8 12 -4.15478e-010
12 12 8.25178e-010
16 12 -2.98465e-009
20 12 -4.66601e-009
24 12 2.74781e-007
28 12 2.29097e-006
32 12 9.79616e-006
36 12 2.77643e-005
40 12 5.73366e-005
44 12 0.000110711
48 12 0.000416633
52 12 0.00241409
56 12 0.0117007
60 12 0.043908
64 12 0.132488
68 12 0.334341
72 12 0.72802
76 12 1.4022
80 12 2.43766
84 12 3.88985
88 12 5.77884
92 12 8.08896
96 12 10.7766
100 12 13.7815
104 12 17.0386
108 12 20.4857
112 12 24.0692
116 12 27.7448
120 12 31.4777
124 12 35.2403
128 12 39.0099
132 12 42.7664
136 12 46.4908
140 12 50.1631
144 12 53.762
148 12 57.2642
152 12 60.6444
156 12 63.8761
160 12 66.932
164 12 69.7848
168 12 72.409
172 12 74.7808
176 12 76.8802
180 12 78.6908
184 12 80.2013
188 12 81.4049
192 12 82.3001
196 12 82.8901
200 12 83.183
0 16 -9.92402e-010
4 16 1.65331e-009
8 16 3.7337e-010
12 16 -2.98465e-009
16 16 5.17736e-009
20 16 -1.45213e-008
24 16 -2.14457e-007
28 16 -9.92423e-007
32 16 -2.51557e-006
36 16 -3.73582e-006
40 16 -1.72488e-006
44 16 4.96238e-005
48 16 0.000635582
52 16 0.00449197
56 16 0.0216198
60 16 0.0782219
64 16 0.226321
68 16 0.546756
72 16 1.13935
76 16 2.10146
80 16 3.50402
84 16 5.37571
88 16 7.70074
92 16 10.4284
96 16 13.4883
100 16 16.8053
104 16 20.31
108 16 23.9446
112 16 27.6639
116 16 31.4345
120 16 35.2316
124 16 39.0364
128 16 42.8331
132 16 46.6069
136 16 50.3425
140 16 54.0225
144 16 57.6275
148 16 61.1353
152 16 64.5218
156 16 67.761
160 16 70.8262
164 16 73.6908
168 16 76.3294
172 16 78.719
176 16 80.8397
180 16 82.6756
184 16 84.2154
188 16 85.4528
192 16 86.3864
196 16 87.0196
200 16 87.3603
0 20 2.32946e-009
4 20 -1.58633e-008
8 20 2.04766e-008
12 20 -4.66601e-009
16 20 -1.45213e-008
20 20 3.13524e-008
24 20 6.84566e-008
28 20 1.11698e-007
32 20 -1.6335e-007
36 20 -1.39175e-006
40 20 -2.84998e-006
44 20 8.98677e-005
48 20 0.00128029
52 20 0.00892903
56 20 0.0413583
60 20 0.14287
64 20 0.393259
68 20 0.902441
72 20 1.78655
76 20 3.13564
80 20 4.98957
84 20 7.33254
88 20 10.105
92 20 13.224
96 20 16.6027
100 20 20.1637
104 20 23.8453
108 20 27.6021
112 20 31.4023
116 20 35.2243
120 20 39.0531
124 20 42.8767
128 20 46.6844
132 20 50.4649
136 20 54.2048
140 20 57.8882
144 20 61.4966
148 20 65.0086
152 20 68.4004
156 20 71.6466
160 20 74.7208
164 20 77.5969
168 20 80.2499
172 20 82.6571
176 20 84.7991
180 20 86.6602
184 20 88.2294
188 20 89.5007
192 20 90.4727
196 20 91.1489
200 20 91.5374
0 24 4.59657e-008
4 24 9.40656e-009
8 24 -1.68771e-007
12 24 2.74781e-007
16 24 -2.14457e-007
20 24 6.84566e-008
24 24 1.06109e-008
28 24 4.1507e-008
32 24 2.19871e-007
36 24 1.11931e-008
40 24 -8.7584e-007
44 24 0.000217468
48 24 0.00285181
52 24 0.0188173
56 24 0.0824378
60 24 0.268407
64 24 0.694421
68 24 1.49705
72 24 2.78947
76 24 4.62568
80 24 6.9899
84 24 9.81155
88 24 12.9926
92 24 16.4331
96 24 20.0475
100 24 23.7709
104 24 27.5584
108 24 31.3807
112 24 35.2197
116 24 39.0636
120 24 42.9042
124 24 46.7342
128 24 50.5453
132 24 54.3279
136 24 58.0695
140 24 61.755
144 24 65.3661
148 24 68.8818
152 24 72.2788
156 24 75.5319
160 24 78.6152
164 24 81.5029
168 24 84.1703
172 24 86.5952
176 24 88.7585
180 24 90.6448
184 24 92.2435
188 24 93.5486
192 24 94.559
196 24 95.2783
200 24 95.7146
0 28 -6.06682e-007
4 28 1.9317e-006
8 28 -2.8025e-006
12 28 2.29097e-006
16 28 -9.92423e-007
20 28 1.11698e-007
24 28 4.1507e-008
28 28 -2.3288e-008
32 28 2.62821e-007
36 28 -2.77667e-006
40 28 2.84143e-006
44 28 0.000570789
48 28 0.00676791
52 28 0.0420053
56 28 0.171791
60 28 0.517923
64 28 1.23787
68 28 2.47176
72 28 4.29082
76 28 6.67929
80 28 9.55328
84 28 12.7973
88 28 16.2973
92 28 19.9601
96 28 23.7188
100 28 27.53
104 28 31.3678
108 28 35.2174
112 28 39.0703
116 28 42.921
120 28 46.7647
124 28 50.5961
128 28 54.4082
132 28 58.1916
136 28 61.9345
140 28 65.6218
144 28 69.2356
148 28 72.7551
152 28 76.1573
156 28 79.4173
160 28 82.5097
164 28 85.4089
168 28 88.0908
172 28 90.5334
176 28 92.7179
180 28 94.6294
184 28 96.2575
188 28 97.5964
192 28 98.6452
196 28 99.4077
200 28 99.8918
0 32 -8.69595e-006
4 32 1.65406e-005
8 32 -1.69629e-005
12 32 9.79616e-006
16 32 -2.51557e-006
20 32 -1.6335e-007
24 32 2.19871e-007
28 32 2.62821e-007
32 32 -9.09079e-007
36 32 5.40246e-006
40 32 2.14755e-005
44 32 0.00143326
48 32 0.0176628
52 32 0.102055
56 32 0.375717
60 32 1.01544
64 32 2.19087
68 32 3.99345
72 32 6.4077
76 32 9.33452
80 32 12.6393
84 32 16.1937
88 32 19.8979
92 32 23.6847
96 32 27.5132
100 32 31.361
104 32 35.2168
108 32 39.0744
112 32 42.9307
116 32 46.7826
120 32 50.6269
124 32 54.4586
128 32 58.2711
132 32 62.0553
136 32 65.7994
140 32 69.4885
144 32 73.105
148 32 76.6283
152 32 80.0357
156 32 83.3027
160 32 86.4041
164 32 89.3149
168 32 92.0112
172 32 94.4715
176 32 96.6773
180 32 98.614
184 32 100.272
188 32 101.644
192 32 102.732
196 32 103.537
200 32 104.069
0 36 -5.27309e-005
4 36 7.96818e-005
8 36 -6.51838e-005
12 36 2.77643e-005
16 36 -3.73582e-006
20 36 -1.39175e-006
24 36 1.11931e-008
28 36 -2.77667e-006
32 36 5.40246e-006
36 36 -2.71486e-005
40 36 -0.0003273
44 36 0.00526022
48 36 0.0572232
52 36 0.270805
56 36 0.837596
60 36 1.95686
64 36 3.74275
68 36 6.18124
72 36 9.15749
76 36 12.5172
80 36 16.1184
84 36 19.8561
88 36 23.6637
92 36 27.5039
96 36 31.3579
100 36 35.2168
104 36 39.0768
108 36 42.9359
112 36 46.7926
116 36 50.6446
120 36 54.489
124 36 58.321
128 36 62.134
132 36 65.919
136 36 69.6643
140 36 73.3553
144 36 76.9744
148 36 80.5015
152 36 83.9141
156 36 87.1881
160 36 90.2985
164 36 93.2209
168 36 95.9316
172 36 98.4096
176 36 100.637
180 36 102.599
184 36 104.286
188 36 105.692
192 36 106.818
196 36 107.666
200 36 108.246
0 40 -0.000212621
4 40 0.000274896
8 40 -0.000184478
12 40 5.73366e-005
16 40 -1.72488e-006
20 40 -2.84998e-006
24 40 -8.7584e-007
28 40 2.84143e-006
32 40 2.14755e-005
36 40 -0.0003273
40 40 0.00154018
44 40 0.0353851
48 40 0.206226
52 40 0.71275
56 40 1.78022
60 40 3.5472
64 40 6.00403
68 40 9.02174
72 40 12.4272
76 40 16.066
80 40 19.8292
84 40 23.6515
88 40 27.4992
92 40 31.3565
96 40 35.2169
100 40 39.078
104 40 42.9386
108 40 46.7978
112 40 50.6544
116 40 54.5065
120 40 58.3511
124 40 62.1833
128 40 65.9968
132 40 69.7826
136 40 73.5291
140 40 77.222
144 40 80.8439
148 40 84.3748
152 40 87.7926
156 40 91.0735
160 40 94.193
164 40 97.1269
168 40 99.852
172 40 102.348
176 40 104.596
180 40 106.583
184 40 108.3
188 40 109.74
192 40 110.904
196 40 111.796
200 40 112.423
0 44 -0.000656568
4 44 0.000756472
8 44 -0.000401594
12 44 0.000110711
16 44 4.96238e-005
20 44 8.98677e-005
24 44 0.000217468
28 44 0.000570789
32 44 0.00143326
36 44 0.00526022
40 44 0.0353851
44 44 0.18439
48 44 0.648195
52 44 1.6701
56 44 3.41338
60 44 5.8778
64 44 8.92464
68 44 12.3644
72 44 16.0312
76 44 19.8124
80 44 23.6446
84 44 27.4968
88 44 31.356
92 44 35.2171
96 44 39.0786
100 44 42.9398
104 44 46.8003
108 44 50.6595
112 44 54.5162
116 44 58.3684
120 44 62.2131
124 44 66.0457
128 44 69.8597
132 44 73.6462
136 44 77.394
140 44 81.0887
144 44 84.7133
148 44 88.248
152 44 91.671
156 44 94.9589
160 44 98.0874
164 44 101.033
168 44 103.772
172 44 106.286
176 44 108.556
180 44 110.568
184 44 112.314
188 44 113.788
192 44 114.99
196 44 115.925
200 44 116.6
0 48 -0.00165422
4 48 0.00180129
8 48 -0.000594835
12 48 0.000416633
16 48 0.000635582
20 48 0.00128029
24 48 0.00285181
28 48 0.00676791
32 48 0.0176628
36 48 0.0572232
40 48 0.206226
44 48 0.648195
48 48 1.63267
52 48 3.3455
56 48 5.80254
60 48 8.86264
64 48 12.3236
68 48 16.009
72 48 19.8023
76 48 23.6407
80 48 27.4957
84 48 31.3557
88 48 35.2172
92 48 39.0788
96 48 42.9403
100 48 46.8015
104 48 50.6621
108 48 54.5213
112 48 58.378
116 48 62.2303
120 48 66.0752
124 48 69.908
128 48 73.7225
132 48 77.5099
136 48 81.2589
140 48 84.9555
144 48 88.5827
148 48 92.1212
152 48 95.5494
156 48 98.8442
160 48 101.982
164 48 104.939
168 48 107.693
172 48 110.224
176 48 112.515
180 48 114.553
184 48 116.328
188 48 117.836
192 48 119.077
196 48 120.055
200 48 120.778
0 52 -0.00345518
4 52 0.00406577
8 52 7.99019e-005
12 52 0.00241409
16 52 0.00449197
20 52 0.00892903
24 52 0.0188173
28 52 0.0420053
32 52 0.102055
36 52 0.270805
40 52 0.71275
44 52 1.6701
48 52 3.3455
52 52 5.77756
56 52 8.83256
60 52 12.3008
64 52 15.996
68 52 19.7964
72 52 23.6386
76 52 27.4951
80 52 31.3557
84 52 35.2172
88 52 39.0789
92 52 42.9405
96 52 46.802
100 52 50.6632
104 52 54.5238
108 52 58.383
112 52 62.2398
116 52 66.0922
120 52 69.9372
124 52 73.7704
128 52 77.5853
132 52 81.3735
136 52 85.1238
140 52 88.8222
144 52 92.4522
148 52 95.9945
152 52 99.4279
156 52 102.73
160 52 105.876
164 52 108.845
168 52 111.613
172 52 114.162
176 52 116.474
180 52 118.537
184 52 120.342
188 52 121.884
192 52 123.163
196 52 124.184
200 52 124.955
0 56 -0.00572589
4 56 0.00952226
8 56 0.00492504
12 56 0.0117007
16 56 0.0216198
20 56 0.0413583
24 56 0.0824378
28 56 0.171791
32 56 0.375717
36 56 0.837596
40 56 1.78022
44 56 3.41338
48 56 5.80254
52 56 8.83256
56 56 12.2935
60 56 15.99
64 56 19.7934
68 56 23.6375
72 56 27.4948
76 56 31.3556
80 56 35.2172
84 56 39.0789
88 56 42.9406
92 56 46.8023
96 56 50.6638
100 56 54.525
104 56 58.3855
108 56 62.2448
112 56 66.1016
116 56 69.9541
120 56 73.7993
124 56 77.6327
128 56 81.4482
132 56 85.2372
136 56 88.9887
140 56 92.6889
144 56 96.3216
148 56 99.8677
152 56 103.306
156 56 106.615
160 56 109.771
164 56 112.751
168 56 115.534
172 56 118.1
176 56 120.434
180 56 122.522
184 56 124.356
188 56 125.932
192 56 127.249
196 56 128.313
200 56 129.132
0 60 -0.00598739
4 60 0.0237851
8 60 0.0234561
12 60 0.043908
16 60 0.0782219
20 60 0.14287
24 60 0.268407
28 60 0.517923
32 60 1.01544
36 60 1.95686
40 60 3.5472
44 60 5.8778
48 60 8.86264
52 60 12.3008
56 60 15.99
60 60 19.7924
64 60 23.637
68 60 27.4946
72 60 31.3556
76 60 35.2172
80 60 39.0789
84 60 42.9406
88 60 46.8023
92 60 50.664
96 60 54.5255
100 60 58.3867
104 60 62.2472
108 60 66.1065
112 60 69.9634
116 60 73.816
120 60 77.6613
124 60 81.4951
128 60 85.311
132 60 89.1008
136 60 92.8535
140 60 96.5557
144 60 100.191
148 60 103.741
152 60 107.185
156 60 110.5
160 60 113.665
164 60 116.657
168 60 119.454
172 60 122.038
176 60 124.393
180 60 126.506
184 60 128.37
188 60 129.979
192 60 131.335
196 60 132.443
200 60 133.309
0 64 0.00347448
4 64 0.0602022
8 64 0.0771394
12 64 0.132488
16 64 0.226321
20 64 0.393259
24 64 0.694421
28 64 1.23787
32 64 2.19087
36 64 3.74275
40 64 6.00403
44 64 8.92464
48 64 12.3236
52 64 15.996
56 64 19.7934
60 64 23.637
64 64 27.4946
68 64 31.3556
72 64 35.2172
76 64 39.0789
80 64 42.9407
84 64 46.8024
88 64 50.664
92 64 54.5257
96 64 58.3872
100 64 62.2484
104 64 66.109
108 64 69.9683
112 64 73.8252
116 64 77.6779
120 64 81.5234
124 64 85.3574
128 64 89.1739
132 64 92.9645
136 64 96.7184
140 64 100.422
144 64 104.06
148 64 107.614
152 64 111.063
156 64 114.386
160 64 117.56
164 64 120.563
168 64 123.375
172 64 125.976
176 64 128.353
180 64 130.491
184 64 132.384
188 64 134.027
192 64 135.422
196 64 136.572
200 64 137.486
0 68 0.0400456
4 68 0.14488
8 68 0.205103
12 68 0.334341
16 68 0.546756
20 68 0.902441
24 68 1.49705
28 68 2.47176
32 68 3.99345
36 68 6.18124
40 68 9.02174
44 68 12.3644
48 68 16.009
52 68 19.7964
56 68 23.6375
60 68 27.4946
64 68 31.3556
68 68 35.2172
72 68 39.0789
76 68 42.9407
80 68 46.8024
84 68 50.6641
88 68 54.5258
92 68 58.3874
96 68 62.2489
100 68 66.1101
104 68 69.9707
108 68 73.83
112 68 77.687
116 68 81.5398
120 68 85.3854
124 68 89.2198
128 68 93.0367
132 68 96.8281
136 68 100.583
140 68 104.289
144 68 107.93
148 68 111.487
152 68 114.942
156 68 118.271
160 68 121.454
164 68 124.469
168 68 127.295
172 68 129.914
176 68 132.312
180 68 134.476
184 68 136.398
188 68 138.075
192 68 139.508
196 68 140.701
200 68 141.664
0 72 0.135108
4 72 0.320319
8 72 0.466173
12 72 0.72802
16 72 1.13935
20 72 1.78655
24 72 2.78947
28 72 4.29082
32 72 6.4077
36 72 9.15749
40 72 12.4272
44 72 16.0312
48 72 19.8023
52 72 23.6386
56 72 27.4948
60 72 31.3556
64 72 35.2172
68 72 39.0789
72 72 42.9407
76 72 46.8024
80 72 50.6641
84 72 54.5258
88 72 58.3875
92 72 62.2491
96 72 66.1106
100 72 69.9718
104 72 73.8324
108 72 77.6918
112 72 81.5488
116 72 85.4016
120 72 89.2475
124 72 93.0821
128 72 96.8996
132 72 100.692
136 72 104.448
140 72 108.156
144 72 111.799
148 72 115.361
152 72 118.82
156 72 122.157
160 72 125.349
164 72 128.375
168 72 131.215
172 72 133.853
176 72 136.271
180 72 138.46
184 72 140.412
188 72 142.123
192 72 143.594
196 72 144.831
200 72 145.841
0 76 0.33584
4 76 0.644874
8 76 0.934181
12 76 1.4022
16 76 2.10146
20 76 3.13564
24 76 4.62568
28 76 6.67929
32 76 9.33452
36 76 12.5172
40 76 16.066
44 76 19.8124
48 76 23.6407
52 76 27.4951
56 76 31.3556
60 76 35.2172
64 76 39.0789
68 76 42.9407
72 76 46.8024
76 76 50.6641
80 76 54.5258
84 76 58.3875
88 76 62.2492
92 76 66.1108
96 76 69.9723
100 76 73.8335
104 76 77.6942
108 76 81.5535
112 76 85.4106
116 76 89.2635
120 76 93.1095
124 76 96.9445
128 76 100.762
132 76 104.555
136 76 108.313
140 76 112.023
144 76 115.669
148 76 119.234
152 76 122.698
156 76 126.042
160 76 129.243
164 76 132.281
168 76 135.136
172 76 137.791
176 76 140.231
180 76 142.445
184 76 144.426
188 76 146.171
192 76 147.681
196 76 148.96
200 76 150.018
0 80 0.702454
4 80 1.18663
8 80 1.68655
12 80 2.43766
16 80 3.50402
20 80 4.98957
24 80 6.9899
28 80 9.55328
32 80 12.6393
36 80 16.1184
40 80 19.8292
44 80 23.6446
48 80 27.4957
52 80 31.3557
56 80 35.2172
60 80 39.0789
64 80 42.9407
68 80 46.8024
72 80 50.6641
76 80 54.5258
80 80 58.3875
84 80 62.2492
88 80 66.1109
92 80 69.9725
96 80 73.834
100 80 77.6953
104 80 81.5559
108 80 85.4153
112 80 89.2724
116 80 93.1254
120 80 96.9716
124 80 100.807
128 80 104.625
132 80 108.419
136 80 112.178
140 80 115.889
144 80 119.538
148 80 123.107
152 80 126.577
156 80 129.927
160 80 133.137
164 80 136.187
168 80 139.056
172 80 141.729
176 80 144.19
180 80 146.43
184 80 148.44
188 80 150.219
192 80 151.767
196 80 153.089
200 80 154.195
0 84 1.30066
4 84 2.01288
8 84 2.78979
12 84 3.88985
16 84 5.37571
20 84 7.33254
24 84 9.81155
28 84 12.7973
32 84 16.1937
36 84 19.8561
40 84 23.6515
44 84 27.4968
48 84 31.3557
52 84 35.2172
56 84 39.0789
60 84 42.9406
64 84 46.8024
68 84 50.6641
72 84 54.5258
76 84 58.3875
80 84 62.2492
84 84 66.1109
88 84 69.9726
92 84 73.8342
96 84 77.6957
100 84 81.557
104 84 85.4176
108 84 89.277
112 84 93.1342
116 84 96.9873
120 84 100.834
124 84 104.669
128 84 108.488
132 84 112.283
136 84 116.043
140 84 119.756
144 84 123.408
148 84 126.98
152 84 130.455
156 84 133.813
160 84 137.032
164 84 140.093
168 84 142.977
172 84 145.667
176 84 148.15
180 84 150.414
184 84 152.454
188 84 154.267
192 84 155.853
196 84 157.219
200 84 158.372
0 88 2.19134
4 88 3.17858
8 88 4.28707
12 88 5.77884
16 88 7.70074
20 88 10.105
24 88 12.9926
28 88 16.2973
32 88 19.8979
36 88 23.6637
40 88 27.4992
44 88 31.356
48 88 35.2172
52 88 39.0789
56 88 42.9406
60 88 46.8023
64 88 50.664
68 88 54.5258
72 88 58.3875
76 88 62.2492
80 88 66.1109
84 88 69.9726
88 88 73.8343
92 88 77.6959
96 88 81.5574
100 88 85.4187
104 88 89.2793
108 88 93.1387
112 88 96.9959
116 88 100.849
120 88 104.696
124 88 108.531
128 88 112.351
132 88 116.146
136 88 119.908
140 88 123.623
144 88 127.277
148 88 130.854
152 88 134.334
156 88 137.698
160 88 140.926
164 88 143.999
168 88 146.897
172 88 149.605
176 88 152.109
180 88 154.399
184 88 156.468
188 88 158.314
192 88 159.939
196 88 161.348
200 88 162.549
0 92 3.42069
4 92 4.71741
8 92 6.19193
12 92 8.08896
16 92 10.4284
20 92 13.224
24 92 16.4331
28 92 19.9601
32 92 23.6847
36 92 27.5039
40 92 31.3565
44 92 35.2171
48 92 39.0788
52 92 42.9405
56 92 46.8023
60 92 50.664
64 92 54.5257
68 92 58.3874
72 92 62.2491
76 92 66.1108
80 92 69.9725
84 92 73.8342
88 92 77.6959
92 92 81.5575
96 92 85.4191
100 92 89.2803
104 92 93.141
108 92 97.0004
112 92 100.858
116 92 104.711
120 92 108.558
124 92 112.394
128 92 116.214
132 92 120.01
136 92 123.773
140 92 127.489
144 92 131.146
148 92 134.727
152 92 138.212
156 92 141.583
160 92 144.821
164 92 147.905
168 92 150.817
172 92 153.543
176 92 156.068
180 92 158.383
184 92 160.482
188 92 162.362
192 92 164.026
196 92 165.477
200 92 166.726
0 96 5.01361
4 96 6.63791
8 96 8.48898
12 96 10.7766
16 96 13.4883
20 96 16.6027
24 96 20.0475
28 96 23.7188
32 96 27.5132
36 96 31.3579
40 96 35.2169
44 96 39.0786
48 96 42.9403
52 96 46.802
56 96 50.6638
60 96 54.5255
64 96 58.3872
68 96 62.2489
72 96 66.1106
76 96 69.9723
80 96 73.834
84 96 77.6957
88 96 81.5574
92 96 85.4191
96 96 89.2806
100 96 93.1418
104 96 97.0025
108 96 100.862
112 96 104.719
116 96 108.573
120 96 112.42
124 96 116.256
128 96 120.076
132 96 123.873
136 96 127.637
140 96 131.356
144 96 135.016
148 96 138.6
152 96 142.09
156 96 145.469
160 96 148.715
164 96 151.811
168 96 154.738
172 96 157.481
176 96 160.028
180 96 162.368
184 96 164.496
188 96 166.41
192 96 168.112
196 96 169.607
200 96 170.903
0 100 6.97189
4 100 8.92485
8 100 11.1403
12 100 13.7815
16 100 16.8053
20 100 20.1637
24 100 23.7709
28 100 27.53
32 100 31.361
36 100 35.2168
40 100 39.078
44 100 42.9398
48 100 46.8015
52 100 50.6632
56 100 54.525
60 100 58.3867
64 100 62.2484
68 100 66.1101
72 100 69.9718
76 100 73.8335
80 100 77.6953
84 100 81.557
88 100 85.4187
92 100 89.2803
96 100 93.1418
100 100 97.0031
104 100 100.864
108 100 104.723
112 100 108.581
116 100 112.434
120 100 116.281
124 100 120.118
128 100 123.939
132 100 127.737
136 100 131.502
140 100 135.222
144 100 138.885
148 100 142.473
152 100 145.968
156 100 149.354
160 100 152.609
164 100 155.716
168 100 158.658
172 100 161.419
176 100 163.987
180 100 166.352
184 100 168.51
188 100 170.457
192 100 172.198
196 100 173.735
200 100 175.08
0 104 9.27658
4 104 11.5445
8 104 14.094
12 104 17.0386
16 104 20.31
20 104 23.8453
24 104 27.5584
28 104 31.3678
32 104 35.2168
36 104 39.0768
40 104 42.9386
44 104 46.8003
48 104 50.6621
52 104 54.5238
56 104 58.3855
60 104 62.2472
64 104 66.109
68 104 69.9707
72 104 73.8324
76 104 77.6942
80 104 81.5559
84 104 85.4176
88 104 89.2793
92 104 93.141
96 104 97.0025
100 104 100.864
104 104 104.724
108 104 108.584
112 104 112.441
116 104 116.295
120 104 120.142
124 104 123.979
128 104 127.801
132 104 131.599
136 104 135.366
140 104 139.088
144 104 142.753
148 104 146.345
152 104 149.846
156 104 153.238
160 104 156.503
164 104 159.621
168 104 162.577
172 104 165.356
176 104 167.945
180 104 170.336
184 104 172.523
188 104 174.504
192 104 176.283
196 104 177.864
200 104 179.256
0 108 11.8932
4 108 14.4513
8 108 17.2931
12 108 20.4857
16 108 23.9446
20 108 27.6021
24 108 31.3807
28 108 35.2174
32 108 39.0744
36 108 42.9359
40 108 46.7978
44 108 50.6595
48 108 54.5213
52 108 58.383
56 108 62.2448
60 108 66.1065
64 108 69.9683
68 108 73.83
72 108 77.6918
76 108 81.5535
80 108 85.4153
84 108 89.277
88 108 93.1387
92 108 97.0004
96 108 100.862
100 108 104.723
104 108 108.584
108 108 112.444
112 108 116.301
116 108 120.155
120 108 124.002
124 108 127.84
128 108 131.661
132 108 135.461
136 108 139.229
140 108 142.953
144 108 146.621
148 108 150.216
152 108 153.722
156 108 157.122
160 108 160.395
164 108 163.525
168 108 166.496
172 108 169.292
176 108 171.903
180 108 174.319
184 108 176.535
188 108 178.55
192 108 180.367
196 108 181.99
200 108 183.43
0 112 14.7779
4 112 17.5949
8 112 20.6822
12 112 24.0692
16 112 27.6639
20 112 31.4023
24 112 35.2197
28 112 39.0703
32 112 42.9307
36 112 46.7926
40 112 50.6544
44 112 54.5162
48 112 58.378
52 112 62.2398
56 112 66.1016
60 112 69.9634
64 112 73.8252
68 112 77.687
72 112 81.5488
76 112 85.4106
80 112 89.2724
84 112 93.1342
88 112 96.9959
92 112 100.858
96 112 104.719
100 112 108.581
104 112 112.441
108 112 116.301
112 112 120.159
116 112 124.013
120 112 127.86
124 112 131.698
128 112 135.52
132 112 139.321
136 112 143.089
140 112 146.816
144 112 150.486
148 112 154.086
152 112 157.597
156 112 161.003
160 112 164.286
164 112 167.428
168 112 170.413
172 112 173.227
176 112 175.858
180 112 178.3
184 112 180.545
188 112 182.594
192 112 184.449
196 112 186.115
200 112 187.6
0 116 17.8829
4 116 20.9251
8 116 24.2112
12 116 27.7448
16 116 31.4345
20 116 35.2243
24 116 39.0636
28 116 42.921
32 116 46.7826
36 116 50.6446
40 116 54.5065
44 116 58.3684
48 116 62.2303
52 116 66.0922
56 116 69.9541
60 116 73.816
64 116 77.6779
68 116 81.5398
72 116 85.4016
76 116 89.2635
80 116 93.1254
84 116 96.9873
88 116 100.849
92 116 104.711
96 116 108.573
100 116 112.434
104 116 116.295
108 116 120.155
112 116 124.013
116 116 127.867
120 116 131.714
124 116 135.552
128 116 139.376
132 116 143.177
136 116 146.947
140 116 150.675
144 116 154.348
148 116 157.952
152 116 161.469
156 116 164.882
160 116 168.173
164 116 171.327
168 116 174.326
172 116 177.158
176 116 179.811
180 116 182.277
184 116 184.552
188 116 186.634
192 116 188.527
196 116 190.234
200 116 191.766
0 120 21.1609
4 120 24.3951
8 120 27.8372
12 120 31.4777
16 120 35.2316
20 120 39.0531
24 120 42.9042
28 120 46.7647
32 120 50.6269
36 120 54.489
40 120 58.3511
44 120 62.2131
48 120 66.0752
52 120 69.9372
56 120 73.7993
60 120 77.6613
64 120 81.5234
68 120 85.3854
72 120 89.2475
76 120 93.1095
80 120 96.9716
